Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2016-08-04,143.23,144.0,141.298,142.27,36046.0,0.0,1.0,142.2945504105,143.05952146276002,140.37516849754,141.34082026741,36046.0
2016-08-03,142.5,143.93,140.46,142.42,56930.0,0.0,1.0,141.56931811419,142.98997863982999,139.54264156014,141.48984060227,56930.0
2016-08-02,145.11,146.22899999999998,142.07,142.6,109034.0,0.0,1.0,144.16227194071,145.27396363873999,141.1421264876,141.6686650041,109034.0
2016-08-01,141.82,145.23,140.73,144.51,85272.0,0.0,1.0,140.89375926283998,144.28148820859,139.81087816288,143.56619060128,85272.0
2016-07-29,144.35,145.82,140.1,142.41,205977.0,0.0,1.0,143.40723557743,144.86763485903,139.18499275648,141.47990591328002,205977.0
2016-07-28,141.73,144.2,141.32,143.94,88648.0,0.0,1.0,140.80434706193,143.25821524257,140.39702481332,142.99991332881999,88648.0
2016-07-27,147.0,147.58,140.1,141.73,181083.0,0.25,1.0,146.03992815991,146.61614012135,139.18499275648,140.80434706193,181083.0
2016-07-26,148.67,149.2337,147.03,147.62,57766.0,0.0,1.0,147.43895110365,147.99798343523997,145.81253097982,146.39764553657,57766.0
2016-07-25,150.11,151.579,147.3849,148.43,37293.0,0.0,1.0,148.86702730995,150.32386338428,146.1644922615,147.20093840261,37293.0
2016-07-22,146.99,151.2799,146.94,149.3,57920.0,0.0,1.0,145.77286219632,150.0272400556,145.72327621693,148.06373444391,57920.0
2016-07-21,147.87,148.65,145.5,147.06,71227.0,0.0,1.0,146.64557543349,147.41911671190002,144.29520001064,145.84228256745,71227.0
2016-07-20,146.58,152.26,145.1,148.61,156992.0,0.0,1.0,145.36625716536003,150.9992244235,143.89851217556003,147.37944792839,156992.0
2016-07-19,143.86,147.91,143.54,146.37,92293.0,0.0,1.0,142.66877988681003,146.68524421700002,142.35142961873999,145.15799605194,92293.0
2016-07-18,144.09,144.99,141.53,144.69,128518.0,0.0,1.0,142.89687539198,143.78942302091002,140.35807324746,143.4919071446,128518.0
2016-07-15,146.38,147.27,142.825,144.11,162359.0,0.0,1.0,145.16791324782,146.05054368087,141.64235011353998,142.91670978373,162359.0
2016-07-14,147.42,148.75,145.16,146.38,136574.0,0.0,1.0,146.19930161903,147.51828867067,143.95801535081998,145.16791324782,136574.0
2016-07-13,145.84,148.2938,144.8,146.9,73004.0,0.0,1.0,144.63238467046003,147.06586619476002,143.60099629925,145.68360743341998,73004.0
2016-07-12,145.93,148.12,144.1033,146.45,96889.0,0.0,1.0,144.72163943335,146.89350533042,142.9100652625,145.23733361896,96889.0
2016-07-11,144.65,147.6499,144.62,145.93,54290.0,0.0,1.0,143.45223836109,146.42729795224,143.42248677346,144.72163943335,54290.0
2016-07-08,144.45,147.12,144.3101,145.31,68626.0,0.0,1.0,143.25389444355,145.90178574272,143.11515287323,144.10677328898,68626.0
2016-07-07,144.47,145.4312,143.3,144.29,41919.0,0.0,1.0,143.27372883531,144.22696970301,142.11341691769,143.09521930952,41919.0
2016-07-06,145.44,145.91,138.809,144.76,100811.0,0.0,1.0,144.23569683538,144.7018050416,137.65960424933002,143.56132751574,100811.0
2016-07-05,144.88,146.83,142.7228,145.44,79547.0,0.0,1.0,143.68033386626,145.61418706228,141.54099637167,144.23569683538,79547.0
2016-07-01,146.95,146.95,144.26,144.82,75641.0,0.0,1.0,145.73319341281,145.73319341281,143.06546772189,143.620830691,75641.0
2016-06-30,143.33,147.52,143.123,147.47,123226.0,0.0,1.0,142.14316850533,146.2984735778,141.93788255067,146.24888759841002,123226.0
2016-06-29,141.29,143.37,139.06,142.52,97208.0,0.0,1.0,140.12006054641,142.18283728883,137.90852586584,141.33987563929,97208.0
2016-06-28,142.23,142.56,139.37,140.03,106181.0,0.0,1.0,141.05227695885,141.3795444228,138.21595893803,138.87049386591002,106181.0
2016-06-27,139.19,143.3,138.02,141.09,123994.0,0.0,1.0,138.03744941224,142.11341691769,136.87713749463,139.92171662887,123994.0
2016-06-24,135.14,141.36,133.2,140.59,129672.0,0.0,1.0,134.02098508205,140.18948091755,132.0970490819,139.42585683502,129672.0
2016-06-23,140.82,141.46,139.44,140.12,58462.0,0.0,1.0,139.65395234019,140.28865287632,138.28537930917,138.95974862879999,58462.0
2016-06-22,140.88,140.88,139.0,140.25,67111.0,0.0,1.0,139.71345551546003,139.71345551546003,137.84902269058,139.0886721752,67111.0
2016-06-21,143.12,143.12,139.76,141.1,64759.0,0.0,1.0,141.93490739191003,141.93490739191003,138.60272957723,139.93163382475,64759.0
2016-06-20,141.79,143.27,139.1501,142.41,105262.0,0.0,1.0,140.61592034026,142.08366533006,137.99787980069,141.23078648464,105262.0
2016-06-17,140.07,141.51,139.1301,140.53,201305.0,0.0,1.0,138.91016264942,140.33823885571002,137.97804540893998,139.36635365976002,201305.0
2016-06-16,131.38,140.72,130.0,140.53,238670.0,0.0,1.0,130.29211943228998,139.55478038142,128.92354640126,139.36635365976002,238670.0
2016-06-15,128.66,133.96,127.33,132.35,180998.0,0.0,1.0,127.59464215373998,132.85075596856,126.27565510209,131.25408743236,180998.0
2016-06-14,124.49,128.96,123.012,127.28,142762.0,0.0,1.0,123.45917147302,127.89215803005,121.99340992239999,126.22606912271002,142762.0
2016-06-13,122.3,125.94,120.5013,124.25,122662.0,0.0,1.0,121.28730557594999,124.89716487518999,119.50349955355,123.22115877196998,122662.0
2016-06-10,121.21,122.12,119.8,121.91,70645.0,0.0,1.0,120.20633122536002,121.10879605017,118.8080066067,120.90053493674999,70645.0
2016-06-09,124.24,124.7404,121.25,121.78,95317.0,0.0,1.0,123.21124157610001,123.70749805778,120.24600000886998,120.77161139035,95317.0
2016-06-08,123.66,124.95,123.04,124.28,100334.0,0.0,1.0,122.63604421523,123.91536248336,122.02117807084998,123.25091035959998,100334.0
2016-06-07,126.47,126.755,123.36,123.83,134917.0,0.0,1.0,125.42277625667,125.70541633917,122.33852833892,122.80463654514,134917.0
2016-06-06,124.1,127.66,123.99,125.96,118315.0,0.0,1.0,123.07240083382,126.60292256603998,122.96331167917,124.91699926693998,118315.0
2016-06-03,124.54,125.78,123.46,124.27,59959.0,0.0,1.0,123.50875745241001,124.73848974116001,122.43770029768999,123.24099316373001,59959.0
2016-06-02,125.67,125.695,123.515,124.56,84661.0,0.0,1.0,124.62940058651002,124.65419357620002,122.49224487501002,123.52859184416,84661.0
2016-06-01,123.28,126.25,123.01,124.92,269696.0,0.0,1.0,122.25919077190001,125.20459794738001,121.99142648321998,123.88561089573,269696.0
2016-05-31,128.32,128.32,123.5,123.5,163345.0,0.0,1.0,127.25745749392,127.25745749392,122.47736908120001,122.47736908120001,163345.0
2016-05-27,122.76,127.67,122.5,126.96,137681.0,0.0,1.0,121.7434965863,126.61283976191002,121.48564949348999,125.90871885463999,137681.0
2016-05-26,125.89,125.89,122.87899999999999,123.19,83999.0,0.0,1.0,124.8475788958,124.8475788958,121.86151121722999,122.16993600901002,83999.0
2016-05-25,128.92,128.92,125.53,125.82,77015.0,0.0,1.0,127.85248924653999,127.85248924653999,124.49055984423,124.77815852466001,77015.0
2016-05-24,129.73,131.0,126.91,128.05,207744.0,0.0,1.0,128.65578211258003,129.91526598896002,125.85913287526002,126.98969320523999,207744.0
2016-05-23,129.56,132.5,128.05,128.55,241809.0,0.0,1.0,128.48718978267001,131.40284537051,126.98969320523999,127.48555299908999,241809.0
2016-05-20,126.65,129.26,123.89,128.7,201884.0,0.0,1.0,125.60128578246,128.18967390636,122.8641397204,127.63431093725,201884.0
2016-05-19,134.08,134.16,125.7101,126.6,306280.0,0.0,1.0,132.96976231908002,133.0490998861,124.66916854198,125.55169980307,306280.0
2016-05-18,133.98,135.69,129.0,134.09,269923.0,0.0,1.0,132.87059036031,134.56643085528,127.93182681356001,132.97967951496,269923.0
2016-05-17,138.07,138.66,131.51,133.26,359376.0,0.0,1.0,136.92672347401,137.51183803076,130.42104297869,132.15655225716998,359376.0
2016-05-16,148.86,149.5,137.5,138.72,416400.0,0.0,1.0,147.62737782532,148.26207836145,136.36144330902002,137.57134120601998,416400.0
2016-05-13,148.86,150.97799999999998,147.5,148.73,48193.0,0.0,1.0,147.62737782532,149.72783991206998,146.27863918603998,147.49845427892,48193.0
2016-05-12,148.11,151.28,147.22,149.27,119662.0,0.0,1.0,146.88358813454,150.02733922756,146.00095770149,148.03398285628,119662.0
2016-05-11,165.31,165.31,144.59,146.18,318018.0,0.0,1.0,163.94116504302,163.94116504302,143.39273518583,144.96956933028,318018.0
2016-05-10,165.81,167.94,165.12,166.99,32671.0,0.0,1.0,164.43702483687,166.54938755867,163.75273832135,165.60725395036002,32671.0
2016-05-09,166.32,167.3745,164.57,165.695,59619.0,0.0,1.0,164.94280182658997,165.98857013183002,163.20729254812,164.32297708428,59619.0
2016-05-06,165.79,165.81,163.68,165.72,26968.0,0.0,1.0,164.41719044511,164.43702483687,162.32466211506,164.34777007397,26968.0
2016-05-05,163.57,166.05,163.0,165.57,33537.0,0.0,1.0,162.21557296041001,164.67503753792,161.65029279542,164.19901213582,33537.0
2016-05-04,161.3,164.705,159.9685,164.0,53526.0,0.0,1.0,159.96436949633002,163.34117469246002,158.64389486531,162.64201238313,53526.0
2016-05-03,163.34,164.455,160.55,161.55,65336.0,0.0,1.0,161.98747745523997,163.09324479553,159.22057980555002,160.21229939326,65336.0
2016-05-02,159.1,164.51,158.5,164.36,61599.0,0.0,1.0,157.78258640338998,163.14778937284999,157.18755465077,162.9990314347,61599.0
2016-04-29,159.02,159.85,157.5301,159.37,31853.0,0.0,1.0,157.70324883637,158.52637609416,156.22568582265,158.05035069207,31853.0
2016-04-28,159.78,161.9,157.55,158.25,93832.0,0.0,1.0,158.45695572302,160.55940124895,156.24542104245,156.93962475383998,93832.0
2016-04-27,161.0,162.4399,159.6553,160.42,84243.0,0.25,1.0,159.66685362002,161.09483065435,158.33328829043998,159.09165625915,84243.0
2016-04-26,161.95,163.52,159.63,160.94,106119.0,0.0,1.0,160.35908216325,161.91365924875,158.06187271207,159.3590039108,106119.0
2016-04-25,158.94,162.61,158.2,162.3,51157.0,0.0,1.0,157.37865093564,161.01259864505,156.64592033483999,160.70564393391,51157.0
2016-04-22,159.66,161.53,158.095,160.92,101350.0,0.0,1.0,158.0915780067,159.94320803847,156.54195180364,159.33920038105,101350.0
2016-04-21,163.77,165.62,157.7,159.5,201733.0,0.0,1.0,162.16120337063998,163.99302987266,156.15083209105,157.93314976869,201733.0
2016-04-20,166.32,166.99,163.71200000000002,164.42,96225.0,0.0,1.0,164.68615341397,165.34957166065,162.10377313437002,162.80481808757,96225.0
2016-04-19,163.39,167.42,160.955,166.62,77845.0,0.0,1.0,161.78493630537,165.7753475503,159.37385655811002,164.98320636024,77845.0
2016-04-18,160.81,163.09,160.17,162.45,72528.0,0.0,1.0,159.23028096741,161.48788335908998,158.59656801536002,160.85417040704,72528.0
2016-04-15,162.77,163.935,161.25,161.58,37318.0,0.0,1.0,161.17102688307,162.32458249110002,159.66595862194998,159.99271686285,37318.0
2016-04-14,164.0,164.6496,162.01,163.17,81730.0,0.0,1.0,162.38894396279,163.03216260911998,160.41849275251002,161.56709747809998,81730.0
2016-04-13,163.23,164.7,162.19,163.7,70890.0,0.0,1.0,161.62650806735002,163.08206750409,160.59672452027002,162.09189101651,70890.0
2016-04-12,162.45,164.44,161.27,163.64,52647.0,0.0,1.0,160.85417040704,162.82462161732,159.6857621517,162.03248042726003,52647.0
2016-04-11,164.91,165.51,160.16,162.97,68668.0,0.0,1.0,163.29000456648,163.88411045903,158.58666625049,161.36906218058002,68668.0
2016-04-08,163.93,166.42,162.29,165.91,76085.0,0.0,1.0,162.31963160866002,164.78517106273,160.69574216903,164.28018105406,76085.0
2016-04-07,163.3,164.67,161.62,163.46,59944.0,0.0,1.0,161.69582042148,163.05236220946,160.03232392235,161.8542486595,59944.0
2016-04-06,161.59,163.98,160.62,163.14,84702.0,0.0,1.0,160.00261862771998,162.36914043304,159.04214743477,161.53739218347,84702.0
2016-04-05,162.79,163.095,160.6,161.0,26578.0,0.0,1.0,161.19083041282,161.49283424153,159.02234390502,159.41841450005,26578.0
2016-04-04,163.12,166.965,159.13,163.7,64420.0,0.0,1.0,161.51758865372,165.32481724846,157.56678446828002,162.09189101651,64420.0
2016-04-01,158.76,162.98,158.02,162.69,118122.0,0.0,1.0,157.20041916788,161.37896394546001,156.46768856706998,161.09181276406,118122.0
2016-03-31,163.5,163.99,159.2655,159.76,29918.0,0.0,1.0,161.893855719,162.37904219791,157.70095338235,158.19059565546002,29918.0
2016-03-30,164.01,164.69,161.0512,163.74,69076.0,0.0,1.0,162.39884572766002,163.07216573922,159.46911153622,162.13149807602,69076.0
2016-03-29,156.31,164.99,156.25,164.62,99858.0,0.0,1.0,154.77448677331,163.36921868549,154.71507618406,163.00285338509,99858.0
2016-03-28,160.0,160.5969,156.255,156.37,33677.0,0.0,1.0,158.42823801248002,159.01927435791,154.7200270665,154.83389736257,33677.0
2016-03-24,162.16,163.44,158.0,159.25,27462.0,0.0,1.0,160.56701922564,161.83444512974,156.44788503732,157.68560564678998,27462.0
2016-03-23,165.0,166.13,161.3,162.27,50898.0,0.0,1.0,163.37912045036998,164.49801988133,159.71546744633002,160.67593863928002,50898.0
2016-03-22,166.24,166.99,164.48,164.49,41869.0,0.0,1.0,164.60693929496,165.34957166065,162.86422867683,162.8741304417,41869.0
2016-03-21,170.81,171.4,163.59,166.8,62421.0,0.0,1.0,169.13204584318999,169.71624997086,161.98297160288,165.16143812801002,62421.0
2016-03-18,174.12,174.5,171.0,171.15,72678.0,0.0,1.0,172.40953001708002,172.78579708236,169.32017937583,169.46870584897,72678.0
2016-03-17,173.28,174.326,172.05,173.44,28154.0,0.0,1.0,171.57778176751,172.61350637352,170.35986468778998,171.73621000552,28154.0
2016-03-16,168.19,174.86,167.3066,173.98,31948.0,0.0,1.0,166.53778344574,173.14226061788003,165.66306153661,172.27090530882,31948.0
2016-03-15,173.04,173.04,166.12,169.15,41729.0,0.0,1.0,171.34013941049,171.34013941049,164.48811811645,167.48835287381002,41729.0
2016-03-14,176.85,176.9,171.729,173.03,33894.0,0.0,1.0,175.11271182816003,175.16222065254,170.04201803528,171.33023764562,33894.0
2016-03-11,179.75,180.28,175.0,175.85,31456.0,0.0,1.0,177.98422364214,178.50901718056,173.28088532615,174.12253534059,31456.0
2016-03-10,184.2,184.2,175.185,178.12,27143.0,0.0,1.0,182.39050901186002,182.39050901186002,173.46406797634998,176.37023596739,27143.0
2016-03-09,178.4,179.8568,176.6,178.1,30714.0,0.0,1.0,176.64748538391004,178.08997449101003,174.86516770627,176.35043243764,30714.0
2016-03-08,177.36,180.49,176.04,178.09,35738.0,0.0,1.0,175.61770183682998,178.71695424294998,174.31066887323001,176.34053067276,35738.0
2016-03-07,176.86,180.9699,176.21,178.17,78610.0,0.0,1.0,175.12261359304,179.19213993934,174.47899887611,176.41974479176997,78610.0
2016-03-04,177.77,177.77,175.25,176.87,45319.0,0.0,1.0,176.02367419674,176.02367419674,173.52842944804001,175.13251535792,45319.0
2016-03-03,172.72,177.86,172.11,177.61,107809.0,0.0,1.0,171.02328293447,176.11279008062002,170.41927527704,175.86524595871998,107809.0
2016-03-02,178.16,179.5522,172.03,173.3,91369.0,0.0,1.0,176.40984302689,177.78836673290002,170.34006115804,171.59758529726003,91369.0
2016-03-01,176.47,179.8582,175.61,178.2,93383.0,0.0,1.0,174.73644476288,178.0913607381,173.88489298356998,176.44945008639,93383.0
2016-02-29,173.02,176.06,172.045,174.72,77077.0,0.0,1.0,171.32033588074,174.33047240298,170.35491380535,173.00363590962,77077.0
2016-02-26,176.24,177.56,171.98,173.62,57154.0,0.0,1.0,174.50870417073997,175.81573713433997,170.29055233366,171.91444177328998,57154.0
2016-02-25,174.2,179.771,172.52,176.69,70760.0,0.0,1.0,172.48874413608002,178.00501734838002,170.82524763695,174.95428359015,70760.0
2016-02-24,169.69,174.0,169.69,173.23,52290.0,0.0,1.0,168.02304817711,172.29070883857,168.02304817711,171.52827294313,52290.0
2016-02-23,168.71,173.7483,164.19,171.19,127803.0,0.0,1.0,167.05267521928002,172.04148141663998,162.57707749543002,169.50831290847,127803.0
2016-02-22,178.0,179.045,167.64,167.97,130738.0,0.0,1.0,176.25141478888,177.2861492184,165.99318637757,166.31994461847,130738.0
2016-02-19,169.98,177.99,168.7298,177.0,46910.0,0.0,1.0,168.3101993585,176.24151302400003,167.07228071373,175.2612383013,46910.0
2016-02-18,169.19,171.81,165.41,168.72,44448.0,0.0,1.0,167.52795993331998,170.12222233077,163.78509281027002,167.06257698416002,44448.0
2016-02-17,165.3,170.97,165.0,169.15,59965.0,0.0,1.0,163.67617339664,169.29047408121,163.37912045036998,167.48835287381002,59965.0
2016-02-16,163.74,165.21,162.23,164.79,61182.0,0.0,1.0,162.13149807602,163.58705751276,160.63633157977,163.17118338797,61182.0
2016-02-12,162.85,164.96,161.9468,163.28,35100.0,0.0,1.0,161.25024100207,163.33951339086,160.35591359849,161.67601689173,35100.0
2016-02-11,158.04,160.725,155.5,160.24,27367.0,0.0,1.0,156.48749209682,159.14611596597,153.97244381837,158.66588036949,27367.0
2016-02-10,166.08,172.035,159.61,160.01,19236.0,0.0,1.0,164.44851105695,170.34501204048001,158.04206918232,158.43813977735002,19236.0
2016-02-09,155.65,166.6094,151.37,163.93,45730.0,0.0,1.0,154.12097029151002,164.97271048947,149.88301492468,162.31963160866002,45730.0
2016-02-08,154.46,157.08,150.2631,156.25,62612.0,0.0,1.0,152.94266027129,155.53692266875,148.78698857058,154.71507618406,62612.0
2016-02-05,161.2,161.38,155.035,155.5,69671.0,0.0,1.0,159.61644979757,159.79468156533002,153.51201175165002,153.97244381837,69671.0
2016-02-04,163.17,166.26,158.881,160.25,35247.0,0.0,1.0,161.56709747809998,164.62674282471,157.32023052288,158.67578213437,35247.0
2016-02-03,163.27,169.128,162.5,163.17,39828.0,0.0,1.0,161.66611512686,167.46656899108999,160.90367923142,161.56709747809998,39828.0
2016-02-02,169.43,172.2202,162.45,162.61,52732.0,0.0,1.0,167.76560229033998,170.52839272597998,160.85417040704,161.01259864505,52732.0
2016-02-01,174.5,176.0,173.61,173.61,29219.0,0.0,1.0,172.78579708236,174.27106181371997,171.90454000841,171.90454000841,29219.0
2016-01-29,178.78,180.58,174.16,175.9,44593.0,0.0,1.0,177.02375244919,178.80607012682998,172.44913707658,174.17204416496998,44593.0
2016-01-28,171.4,179.26,171.01,177.38,47829.0,0.0,1.0,169.71624997086,177.49903716323,169.33008114071,175.63750536658,47829.0
2016-01-27,171.01,171.76,167.75,170.7,58011.0,0.25,1.0,169.33008114071,170.07271350639,166.10210579121,169.02312642956002,58011.0
2016-01-26,169.19,172.5753,168.92,170.36,25775.0,0.0,1.0,167.28296437916,170.6301067594,167.01600770097,168.43977665129998,25775.0
2016-01-25,169.03,172.485,168.2621,170.59,27205.0,0.0,1.0,167.12476782911997,170.54082458147,166.36552326179,168.66718419198,27205.0
2016-01-22,172.16,172.16,165.035,167.88,50426.0,0.0,1.0,170.21948783921002,170.21948783921002,163.17479772040002,165.98773012574,50426.0
2016-01-21,173.4,175.07,170.13,170.6,39358.0,0.0,1.0,171.44551110199,173.09668759299998,168.21236911062002,168.67707147636003,39358.0
2016-01-20,170.3,174.98,166.01,172.52,56654.0,0.0,1.0,168.38045294504,173.0077020336,164.13880794718,170.57543007678998,56654.0
2016-01-19,165.97,174.12,165.41,171.18,62712.0,0.0,1.0,164.09925880968,172.15739557716,163.54557088455,169.25053397023999,62712.0
2016-01-15,165.73,167.9729,158.8,166.0,69744.0,0.0,1.0,163.86196398462,166.0795829976,157.01007591117,164.12892066281,69744.0
2016-01-14,167.65,169.81,166.05,169.49,61333.0,0.0,1.0,165.76032258506,167.89597601055002,164.17835708469,167.57958291048,61333.0
2016-01-13,173.68,175.4521,168.39,169.11,43059.0,0.0,1.0,171.72235506456002,173.47448072905,166.49198162898,167.20386610414,43059.0
2016-01-12,173.11,177.4367,172.62,174.46,42306.0,0.0,1.0,171.15877985505,175.43671118656997,170.67430292057,172.49356324598,42306.0
2016-01-11,178.42,178.9483,171.5,172.57,58004.0,0.0,1.0,176.40892785939,176.93127309304,169.56692707031002,170.62486649868,58004.0
2016-01-08,176.41,178.68,176.1,177.9,48410.0,0.0,1.0,174.42158369955,176.6659972532,174.11507788386,175.89478907177,48410.0
2016-01-07,176.94,181.47,176.02,177.43,37856.0,0.0,1.0,174.94560977154998,179.42454959446,174.03597960884,175.43008670604002,37856.0
2016-01-06,175.18,181.98,172.0,179.95,42177.0,0.0,1.0,173.20544772115002,179.92880109770002,170.06129128917,177.92168236911,42177.0
2016-01-05,177.02,179.41,174.3,176.74,32647.0,0.0,1.0,175.02470804656997,177.38776901274,172.33536669595,174.747864084,32647.0
2016-01-04,180.4,183.415,174.61,175.05,73391.0,0.0,1.0,178.36661016608997,181.34762640584,172.64187251163997,173.07691302423999,73391.0
2015-12-31,181.45,184.46,180.53,182.51,77979.0,0.0,1.0,179.4047750257,182.38084762326,178.49514486299,180.45282716968998,77979.0
2015-12-30,180.62,186.56,179.71,183.4,38025.0,0.0,1.0,178.58413042239,184.45717734249,177.68438754406003,181.33279547926998,38025.0
2015-12-29,182.61,184.51,180.33,181.98,38740.0,0.0,1.0,180.55170001347,182.43028404515,178.29739917544998,179.92880109770002,38740.0
2015-12-28,179.04,184.93,179.01,182.61,35936.0,0.0,1.0,177.02193949078,182.84554998898997,176.99227763765,180.55170001347,35936.0
2015-12-24,182.09,182.3192,176.81,178.66,42473.0,0.0,1.0,180.03756122585,180.26417778376998,174.81707507464,176.64622268444,42473.0
2015-12-23,184.37,185.28,182.19,183.92,27008.0,0.0,1.0,182.29186206387,183.1916049422,180.13643406961998,181.84693426689,27008.0
2015-12-22,182.45,185.5815,180.45,183.98,14765.0,0.0,1.0,180.39350346343002,183.48970656617,178.41604658797002,181.90625797315,14765.0
2015-12-21,183.01,188.1,181.0,182.6,36286.0,0.0,1.0,180.94719138856001,185.97981913659,178.95984722871998,180.54181272909,36286.0
2015-12-18,187.57,190.44,181.92,182.84,128701.0,0.0,1.0,185.4557930646,188.29344368086998,179.86947739143002,180.77910755413998,128701.0
2015-12-17,195.6,196.11,189.02,189.02,28834.0,0.0,1.0,193.39528241955003,193.89953392279,186.8894492993,186.8894492993,28834.0
2015-12-16,193.97,196.01,191.74400000000003,194.78,32558.0,0.0,1.0,191.78365506605,193.80066107902002,189.58274556367002,192.58452510061,32558.0
2015-12-15,192.95,197.84,192.3,194.22,24836.0,0.0,1.0,190.77515205957002,195.61003412006,190.13247857505002,192.03083717548,24836.0
2015-12-14,182.67,193.2,181.12,191.67,43523.0,0.0,1.0,180.61102371972999,191.022334169,179.07849464125,189.50957965928,43523.0
2015-12-11,188.55,188.55,182.63,183.77,33036.0,0.0,1.0,186.42474693357,186.42474693357,180.57147458222,181.69862500123,33036.0
2015-12-10,193.26,194.78,189.66,189.97,24385.0,0.0,1.0,191.08165787527,192.58452510061,187.52223549945,187.82874131514,24385.0
2015-12-09,194.66,197.55,192.74,192.94,26171.0,0.0,1.0,192.46587768809,195.32330287312,190.56751908765,190.76526477518996,26171.0
2015-12-08,195.13,195.97,191.18,195.11,30903.0,0.0,1.0,192.93058005382,193.76111194151002,189.02510272479,192.91080548506,30903.0
2015-12-07,192.85,200.32,192.56,195.49,34369.0,0.0,1.0,190.6762792158,198.06208064562,190.38954796886003,193.2865222914,34369.0
2015-12-04,192.43,194.01,191.25,193.14,22607.0,0.0,1.0,190.26101327195,191.82320420356004,189.09431371543,190.96301046274,22607.0
2015-12-03,193.9,200.99,191.73,192.06,35265.0,0.0,1.0,191.71444407541,198.7245286989,189.56890336554,189.89518374999,35265.0
2015-12-02,193.49,193.79,190.78,193.4,22418.0,0.0,1.0,191.30906541593998,191.60568394726002,188.6296113497,191.22007985655,22418.0
2015-12-01,193.0,194.85,188.01,193.65,99045.0,0.0,1.0,190.82458848146,192.65373609125,185.8908335772,191.46726196598,99045.0
2015-11-30,198.0,198.36,193.28,193.67,40686.0,0.0,1.0,195.7682306701,196.12417290768002,191.10143244402,191.48703653473,40686.0
2015-11-27,193.82,199.78,193.2345,198.69,15819.0,0.0,1.0,191.63534580038998,197.52816728924998,191.0564453001,196.45045329213002,15819.0
2015-11-25,188.55,195.21,188.291,193.15,42016.0,0.0,1.0,186.42474693357,193.00967832883998,186.16866626819998,190.97289774712,42016.0
2015-11-24,192.43,195.0399,185.6235,188.12,40082.0,0.0,1.0,190.26101327195,192.84149562158,183.53123316056,185.99959370535,40082.0
2015-11-23,186.93,195.41,185.17,192.89,47182.0,0.0,1.0,184.82300686445,193.20742401638,183.08284481405,190.71582835331,47182.0
2015-11-20,173.3,194.47,173.235,188.63,78567.0,0.0,1.0,171.34663825822,192.27801928492,171.28237090976998,186.50384520858998,78567.0
2015-11-19,174.25,174.9199,171.52,172.97,57503.0,0.0,1.0,172.28593027406,172.9482794545,169.58670163906,171.02035787377,57503.0
2015-11-18,172.15,173.843,171.25,172.38,34255.0,0.0,1.0,170.20960055483,171.88351779991,169.31974496088,170.43700809551,34255.0
2015-11-17,176.46,178.47,170.01,173.15,35386.0,0.0,1.0,174.47102012143998,176.45836428126998,168.09372169809998,171.19832899256,35386.0
2015-11-16,176.5,178.73,175.0,175.46,27026.0,0.0,1.0,174.51056925895,176.71543367508,173.02747660236,173.48229168371003,27026.0
2015-11-13,176.5,180.1841,176.28,176.78,26939.0,0.0,1.0,174.51056925895,178.15314369638,174.29304900265,174.78741322151,26939.0
2015-11-12,183.48,184.39,175.01,176.61,44981.0,0.0,1.0,181.41189375429002,182.31163663262,173.03736388673,174.61932938709998,44981.0
2015-11-11,180.7,186.2192,180.49,184.36,52953.0,0.0,1.0,178.66322869741,184.12021869091,178.45559572548,182.28197477948999,52953.0
2015-11-10,181.63,185.5924,179.71,180.32,46389.0,0.0,1.0,179.58274614449,183.50048370614,177.68438754406003,178.28751189106998,46389.0
2015-11-09,185.55,188.68,182.1,182.76,43094.0,0.0,1.0,183.45856162039,186.55328163047,180.04744851022,180.70000927912,43094.0
2015-11-06,185.33,189.18,185.0,188.95,37908.0,0.0,1.0,183.24104136409,187.04764584933997,182.91476097964,186.82023830866,37908.0
2015-11-05,176.0,189.03,176.0,185.6,86788.0,0.0,1.0,174.01620504009,186.89933658368,174.01620504009,183.50799804227,86788.0
2015-11-04,201.0,204.0,175.0,176.36,149201.0,0.0,1.0,198.73441598328,201.70060129646,173.02747660236,174.37214727767,149201.0
2015-11-03,207.75,208.94,202.0,207.42,59694.0,0.0,1.0,205.40833293793997,206.58491977883997,199.72314442101,205.08205255349,59694.0
2015-11-02,210.29,213.3557,208.845,209.97,38800.0,0.0,1.0,207.91970316977,210.95084794131,206.49099057725,207.6033100697,38800.0
2015-10-30,215.0,215.02,210.38,211.21,57704.0,0.0,1.0,212.57661411147,212.59638868022,208.00868872917,208.82933333248002,57704.0
2015-10-29,215.0,217.13,212.11,213.07,35252.0,0.0,1.0,212.57661411147,214.68260568383,209.71918892643,210.66836822665002,35252.0
2015-10-28,208.79,216.47,208.17,214.73,68942.0,0.25,1.0,206.43661051318,214.03004491493,205.82359888179002,212.30965743328,68942.0
2015-10-27,209.27,211.18,208.04,208.04,61417.0,0.0,1.0,206.67058336153,208.55685857643002,205.45586162629,205.45586162629,61417.0
2015-10-26,212.95,213.145,208.11,208.55,64116.0,0.0,1.0,210.30487278080003,210.49745061688,205.52499213155,205.95952673603,64116.0
2015-10-23,214.75,214.75,210.8807,212.56,35676.0,0.0,1.0,212.08251434458,212.08251434458,208.26127628752,209.91971710865002,35676.0
