Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2017-04-07,121.97,122.69,121.69,122.12,1974567.0,0.0,1.0,120.18229866978001,120.89174570628,119.90640260003,120.33010013571999,1974567.0
2017-04-06,120.72,122.08,120.44,121.95,1859281.0,0.0,1.0,118.95061978696,120.29068641146002,118.67472371721,120.16259180764999,1859281.0
2017-04-05,120.87,121.74,120.57,120.64,2020821.0,0.0,1.0,119.09842125290001,119.95566975533998,118.80281832102,118.87179233846001,2020821.0
2017-04-04,120.91,121.59,120.51,120.74,1710046.0,0.0,1.0,119.13783497715,119.8078682894,118.74369773465,118.97032664908001,1710046.0
2017-04-03,121.43,121.9,120.45,121.15,2071813.0,0.0,1.0,119.65021339239999,120.11332465234,118.68457714827,119.37431732265,2071813.0
2017-03-31,120.64,121.85,120.47,121.54,2714218.0,0.0,1.0,118.87179233846001,120.06405749703,118.7042840104,119.75860113408999,2714218.0
2017-03-30,120.78,121.09,120.17,120.91,1795320.0,0.0,1.0,119.00974037333,119.31519673626998,118.40868107851999,119.13783497715,1795320.0
2017-03-29,120.19,121.33,120.16,121.04,2265954.0,0.0,1.0,118.42838794065001,119.55167908177,118.39882764746001,119.26592958096,2265954.0
2017-03-28,119.84,120.72,119.52,120.39,2259222.0,0.0,1.0,118.08351785346001,118.95061978696,117.76820805946001,118.62545656190001,2259222.0
2017-03-27,118.72,120.25,118.55,120.01,3023516.0,0.0,1.0,116.97993357445,118.48750852702,116.81242524639,118.25102618152,3023516.0
2017-03-24,119.19,119.76,118.88,119.32,2475845.0,0.0,1.0,117.44304483439,118.00469040496,117.13758847145,117.57113943819999,2475845.0
2017-03-23,118.43,119.5,118.07,118.95,2624444.0,0.0,1.0,116.69418407363999,117.74850119733,116.33946055538999,117.20656248889,2624444.0
2017-03-22,117.53,118.6,116.79,118.31,2850991.0,0.0,1.0,115.80737527801,116.8616924017,115.07822137938,116.57594290088998,2850991.0
2017-03-21,116.55,118.5399,116.32,116.74,2853972.0,0.0,1.0,114.84173903388,116.80247328102,114.61511011943999,115.02895422406999,2853972.0
2017-03-20,116.03,116.86,115.74,115.98,2033363.0,0.0,1.0,114.32936061863,115.14719539682,114.04361111781999,114.28009346331999,2033363.0
2017-03-17,115.36,116.28,115.07,116.01,3237500.0,0.0,1.0,113.66918073744,114.57569639519,113.38343123663,114.3096537565,3237500.0
2017-03-16,115.72,115.99,114.77,115.09,1814189.0,0.0,1.0,114.02390425568998,114.28994689438,113.08782830475,113.40313809875,1814189.0
2017-03-15,114.13,116.05,113.95,115.28,2112442.0,0.0,1.0,112.45720871674999,114.34906748075001,112.27984695762,113.59035328894,2112442.0
2017-03-14,113.9,114.73,113.66,114.02,1416065.0,0.0,1.0,112.23057980231,113.0484145805,111.99409745681001,112.34882097506001,1416065.0
2017-03-13,113.7,114.52,113.21,114.26,1597234.0,0.0,1.0,112.03351118106,112.84149252818999,111.55069305898998,112.58530332056002,1597234.0
2017-03-10,113.74,114.2,113.11,113.58,1509500.0,0.0,1.0,112.07292490531,112.52618273418001,111.45215874837,111.91527000831002,1509500.0
2017-03-09,113.42,113.7,112.78,113.0,2015376.0,0.0,1.0,111.75761511131,112.03351118106,111.1269955233,111.34377100668002,2015376.0
2017-03-08,114.05,114.7,113.17,113.24,2010446.0,0.0,1.0,112.37838126825001,113.01885428731,111.51127933474,111.58025335218001,2010446.0
2017-03-07,114.33,115.24,113.93,114.7,2404382.0,0.0,1.0,112.65427733799999,113.55093956469,112.26014009549999,113.01885428731,2404382.0
2017-03-06,115.38,115.53,114.28,114.71,1809837.0,0.0,1.0,113.68888759956002,113.8366890655,112.60501018269,113.02870771837,1809837.0
2017-03-03,114.58,115.76,114.35,115.67,1395693.0,0.0,1.0,112.90061311456002,114.06331797994,112.67398420011999,113.97463710038001,1395693.0
2017-03-02,113.81,115.24,112.96,114.81,2592600.0,0.0,1.0,112.14189892275,113.55093956469,111.30435728243,113.127242029,2592600.0
2017-03-01,114.78,114.87,113.08,113.84,2799124.0,0.0,1.0,113.09768173581001,113.18636261536999,111.42259845518,112.17145921593,2799124.0
2017-02-28,113.14,115.69,113.09,114.79,3001202.0,0.0,1.0,111.48171904156,113.9943439625,111.43245188623999,113.10753516687001,3001202.0
2017-02-27,114.01,114.86,112.79,113.34,2895454.0,0.0,1.0,112.338967544,113.17650918431002,111.13684895437001,111.67878766281,2895454.0
2017-02-24,112.07,113.21,111.77,112.89,2589383.0,0.0,1.0,110.42740191786001,111.55069305898998,110.13179898598999,111.23538326498999,2589383.0
2017-02-23,111.17,112.25,111.14,112.2,2233348.0,0.0,1.0,109.54059312224001,110.60476367698999,109.51103282905001,110.55549652168001,2233348.0
2017-02-22,111.36,111.83,110.6,111.02,2207404.0,0.0,1.0,109.72780831241998,110.19091957236,108.97894755167,109.39279165629999,2207404.0
2017-02-21,108.11,111.22,108.02,111.18,3012621.0,0.0,1.0,106.52544321709999,109.58986027754999,106.43676233754,109.5504465533,3012621.0
2017-02-17,107.89,109.8,107.66,108.11,4991446.0,0.0,1.0,106.30866773372,108.19067306667,106.08203881928002,106.52544321709999,4991446.0
2017-02-16,106.95,107.97,106.85,107.71,1322261.0,0.0,1.0,105.38244521384001,106.38749518222001,105.28391090321999,106.1313059746,1322261.0
2017-02-15,107.09,107.37,106.01,107.11,1362491.0,0.0,1.0,105.52039324872,105.79628931847,104.45622269396999,105.54010011084999,1362491.0
2017-02-14,107.64,107.64,105.82,106.78,1580607.0,0.0,1.0,106.06233195716,106.06233195716,104.26900750378,105.21493688578,1580607.0
2017-02-13,105.69,107.68,105.6,107.55,1975548.0,0.0,1.0,104.14091289996,106.10174568141,104.05223202040001,105.9736510776,1975548.0
2017-02-10,105.5,105.76,104.73,105.49,1228140.0,0.0,1.0,103.95369770978,104.2098869174,103.19498351796,103.94384427871,1228140.0
2017-02-09,104.2,106.0,103.47,105.78,2525125.0,0.0,1.0,102.67275167165,104.4463692629,101.95345120408001,104.22959377953,2525125.0
2017-02-08,103.57,104.43,103.36,104.3,1301940.0,0.0,1.0,102.05198551471001,102.89938058609002,101.84506346239,102.77128598226999,1301940.0
2017-02-07,103.66,103.93,102.91,103.47,1344118.0,0.0,1.0,102.14066639427,102.40670903296,101.40165906458,101.95345120408001,1344118.0
2017-02-06,105.06,105.4,103.07,103.64,2141176.0,0.0,1.0,103.52014674303001,103.85516339915002,101.55931396158,102.12095953214,2141176.0
2017-02-03,104.83,105.65,104.76,105.25,2988629.0,0.0,1.0,103.29351782859001,104.10149917570999,103.22454381115,103.70736193321,2988629.0
2017-02-02,103.28,104.32,103.07,104.11,1322576.0,0.0,1.0,101.76623601389,102.79099284440001,101.55931396158,102.58407079208,1322576.0
2017-02-01,103.6,103.84,103.02,103.28,1906666.0,0.0,1.0,102.08154580789,102.31802815340001,101.51004680626998,101.76623601389,1906666.0
2017-01-31,103.54,104.0,103.16,103.5,1376282.0,0.0,1.0,102.02242522152001,102.47568305040001,101.64799484114,101.98301149727,1376282.0
2017-01-30,104.05,104.05,102.73,103.01,1509887.0,0.0,1.0,102.52495020570998,102.52495020570998,101.22429730545,101.5001933752,1509887.0
2017-01-27,104.41,104.78,103.66,103.82,1207073.0,0.0,1.0,102.87967372396,103.24425067327,102.14066639427,102.29832129126999,1207073.0
2017-01-26,104.14,105.14,103.75,104.3,1272655.0,0.0,1.0,102.61363108527,103.59897419153,102.22934727383002,102.77128598226999,1272655.0
2017-01-25,104.82,104.8874,103.6923,103.92,2053904.0,0.0,1.0,103.28366439751998,103.35007652288999,102.1724929766,102.3968556019,2053904.0
2017-01-24,104.97,104.97,104.03,104.57,1823692.0,0.0,1.0,103.43146586346,103.43146586346,102.50524334357999,103.03732862096001,1823692.0
2017-01-23,104.5,105.1905,104.26,104.78,2222974.0,0.0,1.0,102.96835460352,103.64873401839,102.73187225802,103.24425067327,2222974.0
2017-01-20,104.84,105.42,103.97,104.2,2598837.0,0.0,1.0,103.30337125965,103.87487026128001,102.44612275721,102.67275167165,2598837.0
2017-01-19,105.67,105.67,103.86,104.44,1747560.0,0.0,1.0,104.12120603784001,104.12120603784001,102.33773501552,102.90923401715,1747560.0
2017-01-18,105.26,106.42,105.04,105.67,2078068.0,0.0,1.0,103.71721536428001,104.86021336753001,103.5004398809,104.12120603784001,2078068.0
2017-01-17,103.58,105.19,103.41,105.17,2055532.0,0.0,1.0,102.06183894576999,103.64824134684,101.89433061771,103.62853448471,2055532.0
2017-01-13,104.22,104.76,102.87,103.45,2058945.0,0.0,1.0,102.69245853377,103.22454381115,101.36224534033,101.93374434196,2058945.0
2017-01-12,103.69,104.26,103.12,104.2,1568999.0,0.0,1.0,102.17022668746,102.73187225802,101.60858111689001,102.67275167165,1568999.0
2017-01-11,103.48,104.17,102.51,103.83,2631657.0,0.0,1.0,101.96330463514,102.64319137846,101.00752182208001,102.30817472233,2631657.0
2017-01-10,105.24,105.25,103.17,103.5,2267499.0,0.0,1.0,103.69750850215,103.70736193321,101.65784827221,101.98301149727,2267499.0
2017-01-09,105.5,105.82,104.95,105.02,2278903.0,0.0,1.0,103.95369770978,104.26900750378,103.41175900134,103.48073301877,2278903.0
2017-01-06,105.93,106.3,105.18,105.27,1995330.0,0.0,1.0,104.37739524546998,104.74197219478,103.63838791578002,103.72706879534,1995330.0
2017-01-05,106.0,106.43,105.39,105.97,1919858.0,0.0,1.0,104.4463692629,104.87006679859002,103.84530996809,104.41680896972,1919858.0
2017-01-04,106.41,106.94,106.2,106.34,1720738.0,0.0,1.0,104.85035993647,105.37259178277999,104.64343788415,104.78138591903,1720738.0
2017-01-03,106.73,106.88,105.34,106.15,2240889.0,0.0,1.0,105.16566973046999,105.31347119640999,103.79604281278,104.59417072884001,2240889.0
2016-12-30,106.46,106.69,105.41,105.68,1635489.0,0.0,1.0,104.89962709178002,105.12625600622,103.86501683021,104.13105946889999,1635489.0
2016-12-29,105.91,106.77,105.75,106.39,1589070.0,0.0,1.0,104.35768838333999,105.20508345472,104.20003348634,104.83065307434,1589070.0
2016-12-28,106.5,106.6,105.71,105.84,1118357.0,0.0,1.0,104.93904081603,105.03757512666,104.16061976209,104.2887143659,1118357.0
2016-12-27,106.26,106.82,106.02,106.29,974277.0,0.0,1.0,104.70255847053001,105.25435061003,104.46607612503,104.73211876372,974277.0
2016-12-23,106.22,106.88,105.6,106.03,962916.0,0.58,1.0,104.66314474628,105.31347119640999,104.05223202040001,104.47592955609001,962916.0
2016-12-22,106.33,106.61,105.3,106.6,1069673.0,0.0,1.0,104.20153446862,104.47592955609001,103.19215253969,104.46612973154,1069673.0
2016-12-21,106.98,107.75,106.54,106.6,1330086.0,0.0,1.0,104.83852306454,105.5931095551,104.40733078422,104.46612973154,1330086.0
2016-12-20,107.09,107.8699,106.56,106.98,1672220.0,0.0,1.0,104.94632113461999,105.71060945148001,104.42693043333,104.83852306454,1672220.0
2016-12-19,106.47,107.17,105.79,106.95,1480325.0,0.0,1.0,104.33873201235001,105.02471973104,103.67234394277,104.80912359088,1480325.0
2016-12-16,106.33,106.78,105.59,105.8,2915038.0,0.0,1.0,104.20153446862,104.64252657349,103.47634745171999,103.68214376732,2915038.0
2016-12-15,105.94,106.77,105.625,106.06,2452272.0,0.0,1.0,103.81934131105999,104.63272674893,103.51064683765,103.93693920569,2452272.0
2016-12-14,106.42,108.17,105.62,106.5,4456363.0,0.0,1.0,104.28973288959,106.00470218631,103.50574692538,104.36813148601,4456363.0
2016-12-13,104.67,106.62,104.46,106.13,3090997.0,0.0,1.0,102.57476359286999,104.48572938064001,102.36896727726999,104.00553797756001,3090997.0
2016-12-12,102.68,104.85,102.65,103.89,3502687.0,0.0,1.0,100.62459850689001,102.75116043482001,100.59519903323,101.81037727776,3502687.0
2016-12-09,102.47,103.13,102.425,102.91,3303978.0,0.0,1.0,100.41880219128001,101.06559061176,100.3747029808,100.8499944716,3303978.0
2016-12-08,102.19,103.86,101.77,102.39,3474385.0,0.0,1.0,100.14440710381001,101.78097780411,99.73281447259501,100.34040359486,3474385.0
2016-12-07,101.5,102.41,100.88,102.2,4570468.0,0.0,1.0,99.46821920967301,100.36000324397,98.860630087407,100.15420692836001,4570468.0
2016-12-06,103.12,103.16,100.79,100.85,3083440.0,0.0,1.0,101.05579078721,101.09499008542,98.772431666433,98.83123061374901,3083440.0
2016-12-05,102.34,102.55,101.22,102.04,2770402.0,0.0,1.0,100.29140447209998,100.49720078770001,99.19382412219801,99.99740973551799,2770402.0
2016-12-02,101.51,103.11,101.26,102.57,3180963.0,0.0,1.0,99.478019034226,101.04599096265,99.233023420409,100.51680043681,3180963.0
2016-12-01,101.36,101.95,99.72,100.98,5000600.0,0.0,1.0,99.33102166593599,99.909211314544,97.72385043929701,98.958628332934,5000600.0
2016-11-30,106.31,106.4399,102.19,102.27,5864902.0,0.0,1.0,104.18193481951,104.30923454045,100.14440710381001,100.22280570023001,5864902.0
2016-11-29,106.33,107.28,105.61,106.05,2000749.0,0.0,1.0,104.20153446862,105.13251780111999,103.49594710081999,103.92713938114001,2000749.0
2016-11-28,107.19,108.035,105.95,106.11,2497098.0,0.0,1.0,105.04431938015,105.87240455485001,103.82914113560999,103.98593832846001,2497098.0
2016-11-25,106.76,107.89,106.68,107.3,717647.0,0.0,1.0,104.62292692438,105.73030709883001,104.54452832796,105.15211745023001,717647.0
2016-11-23,107.24,107.75,106.64,106.78,2294050.0,0.0,1.0,105.09331850291001,105.5931095551,104.50532902975,104.64252657349,2294050.0
2016-11-22,106.35,108.17,105.43,107.98,2500906.0,0.0,1.0,104.22113411772,106.00470218631,103.31955025888,105.81850551980999,2500906.0
2016-11-21,106.37,107.1,105.72,105.91,2945946.0,0.0,1.0,104.24073376683,104.95612095917,103.6037451709,103.7899418374,2945946.0
2016-11-18,105.74,106.43,103.97,105.09,2794273.0,0.0,1.0,103.62334482000999,104.29953271414,101.88877587418001,102.98635622408001,2794273.0
2016-11-17,105.32,107.19,104.77,105.54,3234403.0,0.0,1.0,103.21175218879999,105.04431938015,102.6727618384,103.42734832895,3234403.0
2016-11-16,103.5,105.68,103.06,105.43,2947311.0,0.0,1.0,101.42818412021,103.56454587269,100.99699183989,103.31955025888,2947311.0
2016-11-15,103.1,105.66,103.01,103.49,3461284.0,0.0,1.0,101.0361911381,103.54494622359002,100.94799271713,101.41838429566,3461284.0
2016-11-14,105.17,105.43,100.41,102.57,7476101.0,0.0,1.0,103.06475482051,103.31955025888,98.400038333431,100.51680043681,7476101.0
2016-11-11,105.51,106.93,104.12,105.71,4281823.0,0.0,1.0,103.3979488553,104.78952394178002,102.03577324247,103.59394534635,4281823.0
2016-11-10,109.52,109.52,103.18,105.71,8701845.0,0.0,1.0,107.32767850091999,107.32767850091999,101.11458973452,103.59394534635,8701845.0
2016-11-09,113.08,114.31,108.56,109.22,6318647.0,0.0,1.0,110.81641604167,112.02179446165,106.38689534385999,107.03368376434,6318647.0
2016-11-08,115.5,116.155,115.2,115.93,1757208.0,0.0,1.0,113.18797358341999,113.82986209161999,112.89397884683999,113.60936603919,1757208.0
2016-11-07,114.6,115.32,114.11,115.19,1738171.0,0.0,1.0,112.30598937368,113.01157674147,111.8257979706,112.88417902228998,1738171.0
2016-11-04,113.59,113.62,112.96,112.98,2492414.0,0.0,1.0,111.31620709386002,111.34560656752,110.69881814703999,110.71841779614999,2492414.0
2016-11-03,113.16,113.74,112.02,113.27,2163243.0,0.0,1.0,110.89481463808998,111.46320446215,109.77763463909001,111.00261270816999,2163243.0
2016-11-02,114.73,115.02,112.23,112.91,3754793.0,0.0,1.0,112.43338709286999,112.71758200488999,109.9834309547,110.64981902428002,3754793.0
2016-11-01,117.19,117.46,114.57,115.15,2561683.0,0.0,1.0,114.84414393281999,115.10873919575,112.27658990001999,112.84497972408,2561683.0
2016-10-31,116.95,117.39200000000001,116.21,117.19,1953514.0,0.0,1.0,114.60894814356001,115.04210038878999,113.88376112666,114.84414393281999,1953514.0
2016-10-28,116.04,117.07,115.31,116.13,2781120.0,0.0,1.0,113.71716410927,114.72654603818998,113.00177691692,113.80536253023999,2781120.0
2016-10-27,116.73,117.43,115.24,115.4,3291766.0,0.0,1.0,114.3933520034,115.07933972209,112.93317814505,113.08997533789,3291766.0
2016-10-26,116.15,116.26,115.47,115.67,2459559.0,0.0,1.0,113.82496217935,113.93276024942,113.15857410976001,113.35457060081998,2459559.0
2016-10-25,116.4,117.15,116.09,116.75,1548613.0,0.0,1.0,114.06995779316001,114.80494463461001,113.76616323203001,114.41295165251002,1548613.0
2016-10-24,116.13,118.09,116.13,116.75,1999553.0,0.0,1.0,113.80536253023999,115.72612814256,113.80536253023999,114.41295165251002,1999553.0
2016-10-21,114.0,115.79,113.6,115.71,1928226.0,0.0,1.0,111.71799990052,113.47216849545,111.32600691841002,113.39376989903,1928226.0
2016-10-20,115.06,115.37,113.72,114.83,1691937.0,0.0,1.0,112.7567813031,113.06057586424,111.44360481303998,112.53138533838998,1691937.0
2016-10-19,114.43,115.33,113.93,115.32,1577426.0,0.0,1.0,112.13939235628,113.02137656603,111.64940112865,113.01157674147,1577426.0
2016-10-18,114.35,114.74,113.35,114.15,1085558.0,0.0,1.0,112.06099375986,112.44318691742,111.0810113046,111.86499726881,1085558.0
2016-10-17,112.99,113.81,112.88,113.34,1750724.0,0.0,1.0,110.7282176207,111.53180323402,110.62041955062,111.07121148003999,1750724.0
2016-10-14,112.97,114.59,112.71,113.35,2254770.0,0.0,1.0,110.70861797158999,112.29618954913,110.45382253321999,111.0810113046,2254770.0
2016-10-13,111.31,112.76,110.87,112.7,2329876.0,0.0,1.0,109.08184709585,110.50282165598999,108.65065481553002,110.44402270866999,2329876.0
2016-10-12,108.77,112.11,108.77,111.54,2420744.0,0.0,1.0,106.59269165946999,109.86583306006,106.59269165946999,109.30724306056,2420744.0
2016-10-11,109.17,109.48,108.24,108.94,1483201.0,0.0,1.0,106.98468464158,107.28847920271,106.07330095818001,106.75928867687,1483201.0
2016-10-10,108.55,109.64,108.51,109.43,1231106.0,0.0,1.0,106.37709551931,107.44527639555,106.33789622110001,107.23948007995001,1231106.0
2016-10-07,108.71,109.59,107.81,108.51,2295917.0,0.0,1.0,106.53389271215,107.39627727278999,105.65190850241,106.33789622110001,2295917.0
2016-10-06,107.15,108.75,106.04,108.51,2907490.0,0.0,1.0,105.00512008194,106.57309201036,103.91733955659001,106.33789622110001,2907490.0
2016-10-05,110.64,110.86,107.25,107.44,3795817.0,0.0,1.0,108.42525885081999,108.64085499097999,105.10311832746001,105.28931499396,3795817.0
2016-10-04,112.25,112.25,110.18,110.61,2572437.0,0.0,1.0,110.00303060379998,110.00303060379998,107.9744669214,108.39585937716,2572437.0
2016-10-03,112.9,113.2325,111.75,112.25,2571461.0,0.0,1.0,110.64001919972999,110.96586336610001,109.51303937616998,110.00303060379998,2571461.0
2016-09-30,113.79,114.89,113.3,113.33,2777428.0,0.0,1.0,111.51220358491001,112.59018428571001,111.03201218183001,111.06141165548999,2777428.0
2016-09-29,112.25,113.74,111.53,113.48,2444367.0,0.0,1.0,110.00303060379998,111.46320446215,109.29744323601,111.20840902378,2444367.0
2016-09-28,112.4,112.77,111.64,112.63,1483736.0,0.55,1.0,110.15002797209,110.51262148053999,109.40524130609,110.3754239368,1483736.0
2016-09-27,113.22,113.22,112.225,112.58,1428039.0,0.0,1.0,110.4144327454,110.4144327454,109.44408863145,109.79029180779,1428039.0
2016-09-26,112.5,113.07,111.705,112.69,1557191.0,0.0,1.0,109.71227419058,110.26814971315001,108.93697411964001,109.89756603144001,1557191.0
2016-09-23,112.15,113.4,111.5,112.99,2459804.0,0.0,1.0,109.37094711531999,110.58997238411001,108.73705397556,110.19013209594999,2459804.0
2016-09-22,111.22,112.43,110.94,112.28,2059445.0,0.0,1.0,108.46399231535,109.64400877553001,108.19093065514,109.49772574328001,2059445.0
2016-09-21,108.62,110.35,108.02,110.1,1472195.0,0.0,1.0,105.92841975628001,107.61555072828001,105.34328762726,107.37174567452,1472195.0
2016-09-20,110.09,110.29,108.61,108.65,1396803.0,0.0,1.0,107.36199347236999,107.55703751536998,105.91866755413,105.95767636273001,1396803.0
2016-09-19,108.6,109.389,108.33,109.2,1509790.0,0.0,1.0,105.90891535198,106.67836410163,105.64560589392,106.49404748099,1509790.0
2016-09-16,108.46,108.59,107.57,108.0,2797089.0,0.0,1.0,105.77238452187001,105.89916314983,104.90443853049999,105.32378322295999,2797089.0
2016-09-15,108.52,109.37,108.01,109.08,1571074.0,0.0,1.0,105.83089773478001,106.65983491754999,105.33353542511,106.37702105519001,1571074.0
2016-09-14,108.53,109.43,107.76,108.37,1915228.0,0.0,1.0,105.84064993693,106.71834813045,105.08973037135,105.68461470252,1915228.0
2016-09-13,110.88,110.95,107.91,108.11,2443977.0,0.0,1.0,108.13241744224001,108.20068285729,105.23601340361,105.43105744661,2443977.0
2016-09-12,109.45,111.83,109.0,111.27,2629052.0,0.0,1.0,106.73785253475,109.05887664652,106.29900343799,108.51275332610001,2629052.0
2016-09-09,115.3,115.69,110.19,110.19,2960740.0,0.0,1.0,112.44289079266001,112.82322667652001,107.45951549386999,107.45951549386999,2960740.0
2016-09-08,116.31,116.78,116.23,116.25,3568660.0,0.0,1.0,113.42786320984,113.8862167109,113.34984559264,113.36934999693999,3568660.0
2016-09-07,116.84,117.15,116.35,116.83,1415872.0,0.0,1.0,113.9447299238,114.24704819046002,113.46687201844,113.93497772165001,1415872.0
2016-09-06,115.6,117.31,115.21,117.15,2391113.0,0.0,1.0,112.73545685716999,114.40308342486999,112.35512097331001,114.24704819046002,2391113.0
2016-09-02,114.33,115.53,114.24,115.09,1747306.0,0.0,1.0,111.49692718408001,112.66719144212,111.40915736472999,112.23809454751002,1747306.0
2016-09-01,113.7,113.85,112.84,113.82,1157694.0,0.0,1.0,110.88253844862,111.02882148087,110.04384906368999,110.99956487441999,1157694.0
2016-08-31,113.14,113.86,112.73,113.38,2493123.0,0.0,1.0,110.3364151282,111.03857368302,109.93657484004,110.57046797981,2493123.0
2016-08-30,113.9,114.0,112.67,113.22,1458918.0,0.0,1.0,111.07758249161999,111.17510451313,109.87806162714001,110.4144327454,1458918.0
2016-08-29,113.74,114.18,113.59,113.84,1229471.0,0.0,1.0,110.92154725722,111.35064415183001,110.77526422496,111.01906927872,1229471.0
2016-08-26,114.44,115.0,112.29,113.23,1665700.0,0.0,1.0,111.60420140773998,112.15032472815001,109.50747794543001,110.42418494754999,1665700.0
2016-08-25,114.61,115.035,114.1,114.25,1207954.0,0.0,1.0,111.76998884428998,112.18445743568,111.27262653463,111.41890956688,1207954.0
2016-08-24,115.23,115.4808,114.35,114.57,1360859.0,0.0,1.0,112.37462537761002,112.61921060754,111.51643158838002,111.73098003568998,1360859.0
2016-08-23,115.21,116.36,115.02,115.22,1924725.0,0.0,1.0,112.35512097331001,113.47662422058998,112.16982913245,112.36487317546002,1924725.0
2016-08-22,113.64,114.885,113.08,114.62,1434246.0,0.0,1.0,110.82402523571999,112.03817440341999,110.2779019153,111.77974104644,1434246.0
2016-08-19,114.18,114.57,113.25,113.61,3096721.0,0.0,1.0,111.35064415183001,111.73098003568998,110.44368935185,110.79476862926,3096721.0
2016-08-18,114.52,114.92,113.75,114.35,1098164.0,0.0,1.0,111.68221902494,112.07230711094999,110.93129945937001,111.51643158838002,1098164.0
2016-08-17,114.41,114.67,113.05,114.56,1448238.0,0.0,1.0,111.57494480129,111.82850205719,110.24864530885,111.72122783353998,1448238.0
2016-08-16,115.2,115.53,113.87,114.12,1813163.0,0.0,1.0,112.34536877116001,112.66719144212,111.04832588517,111.29213093893,1813163.0
2016-08-15,116.62,117.11,115.76,115.79,879431.0,0.0,1.0,113.7301814765,114.20803938186,112.89149209157,112.92074869802,879431.0
2016-08-12,115.92,116.94,115.69,116.5,933701.0,0.0,1.0,113.04752732598,114.04225194531,112.82322667652001,113.61315505068998,933701.0
2016-08-11,116.22,116.67,115.6,115.89,1070836.0,0.0,1.0,113.34009339049,113.77894248725,112.73545685716999,113.01827071953001,1070836.0
2016-08-10,116.33,116.33,115.84,116.24,1001107.0,0.0,1.0,113.44736761413999,113.44736761413999,112.96950970878001,113.35959779478998,1001107.0
2016-08-09,115.78,116.14,115.47,115.92,1312306.0,0.0,1.0,112.91099649587,113.26207577328002,112.60867822921999,113.04752732598,1312306.0
2016-08-08,116.54,116.8,115.575,115.73,1549011.0,0.0,1.0,113.6521638593,113.90572111520001,112.71107635178998,112.86223548512,1549011.0
2016-08-05,116.57,117.25,116.04,116.58,2224126.0,0.0,1.0,113.68142046575001,114.34457021196,113.16455375178002,113.6911726679,2224126.0
2016-08-04,115.99,117.0,115.71,116.42,1773786.0,0.0,1.0,113.11579274103,114.10076515821001,112.84273108081999,113.53513743349,1773786.0
2016-08-03,116.76,117.23,115.28,115.73,2011760.0,0.0,1.0,113.8667123066,114.32506580766001,112.42338638836,112.86223548512,2011760.0
2016-08-02,116.47,116.87,115.92,116.74,2037258.0,0.0,1.0,113.58389844423999,113.97398653025,113.04752732598,113.8472079023,2037258.0
2016-08-01,115.87,117.05,115.83,117.04,1875474.0,0.0,1.0,112.99876631523,114.14952616896002,112.95975750663,114.13977396681001,1875474.0
2016-07-29,116.26,116.45100000000001,115.56,115.77,2296817.0,0.0,1.0,113.37910219908998,113.56536926016001,112.69644804857,112.90124429372,2296817.0
2016-07-28,117.33,117.9,115.85,116.65,2175990.0,0.0,1.0,114.42258782917,114.97846335173,112.97926191093,113.75943808295,2175990.0
2016-07-27,116.99,117.75,116.19,117.61,1961676.0,0.0,1.0,114.09101295606001,114.83218031948,113.31083678403999,114.69564948937,1961676.0
2016-07-26,116.94,117.22,116.49,116.97,1571627.0,0.0,1.0,114.04225194531,114.31531360551,113.60340284853999,114.07150855176,1571627.0
2016-07-25,117.9,118.11,116.176,116.87,1467200.0,0.0,1.0,114.97846335173,115.18325959689,113.29718370103001,113.97398653025,1467200.0
2016-07-22,117.66,118.26,117.33,117.84,1511223.0,0.0,1.0,114.74441050013,115.32954262914,114.42258782917,114.91995013883002,1511223.0
2016-07-21,117.65,117.92,116.978,117.55,1318267.0,0.0,1.0,114.73465829798,114.99796775603001,114.07931031348,114.63713627646999,1318267.0
2016-07-20,117.36,117.84,117.1,117.73,1627386.0,0.0,1.0,114.45184443562,114.91995013883002,114.19828717971001,114.81267591518,1627386.0
2016-07-19,116.3,117.38,116.13,117.37,1388625.0,0.0,1.0,113.41811100768999,114.47134883991998,113.25232357113,114.46159663777,1388625.0
2016-07-18,116.79,117.5,116.25,116.3,1485780.0,0.0,1.0,113.89596891305,114.58837526571999,113.36934999693999,113.41811100768999,1485780.0
2016-07-15,117.54,117.54,115.95,116.82,1712649.0,0.0,1.0,114.62738407431999,114.62738407431999,113.07678393243,113.9252255195,1712649.0
2016-07-14,115.99,117.1599,115.64,117.0,2344478.0,0.0,1.0,113.11579274103,114.25670287058998,112.77446566577,114.10076515821001,2344478.0
2016-07-13,116.4,116.7,115.58,116.01,2194419.0,0.0,1.0,113.51563302918998,113.80819909370001,112.71595245286998,113.13529714533001,2194419.0
2016-07-12,114.6,116.12,114.26,116.1,3196298.0,0.0,1.0,111.76023664213999,113.24257136898001,111.42866176903,113.22306696468,3196298.0
2016-07-11,113.66,114.7899,112.735,114.67,2073295.0,0.0,1.0,110.84352964002,111.94543096097999,109.94145094112,111.82850205719,2073295.0
2016-07-08,113.18,113.75,112.33,113.66,1927228.0,0.0,1.0,110.3754239368,110.93129945937001,109.54648675403,110.84352964002,1927228.0
2016-07-07,112.46,113.48,111.67,112.2,1994051.0,0.0,1.0,109.67326538198,110.66799000131,108.90284141211,109.41970812608,1994051.0
