Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2016-08-02,73.7,73.72,72.63,73.13,6513056.0,0.0,1.0,71.241103475595,71.260436203811,70.206802516044,70.690120721442,6513056.0
2016-08-01,72.81,73.99,72.81,73.78,5866120.0,0.0,1.0,70.380797069988,71.521428034726,70.380797069988,71.318434388459,5866120.0
2016-07-29,73.17,73.25,72.76,72.97,6302187.0,0.0,1.0,70.728786177874,70.806117090737,70.332465249448,70.535458895715,6302187.0
2016-07-28,73.14,73.32,72.47,73.24,4603167.0,0.0,1.0,70.69978708555,70.873781639493,70.052140690317,70.796450726629,4603167.0
2016-07-27,73.66,73.82,73.135,73.32,5771470.0,0.0,1.0,71.202438019163,71.35709984489,70.694953903496,70.873781639493,5771470.0
2016-07-26,73.71,74.07,73.41,73.73,5248083.0,0.0,1.0,71.250769839703,71.59875894758899,70.960778916465,71.270102567919,5248083.0
2016-07-25,73.55,73.835,73.41,73.75,4733874.0,0.0,1.0,71.096108013976,71.371599391052,70.960778916465,71.289435296135,4733874.0
2016-07-22,73.76,73.91,73.42,73.55,4316633.0,0.0,1.0,71.299101660243,71.444097121862,70.97044528057201,71.096108013976,4316633.0
2016-07-21,73.43,73.656,73.14,73.52,4432231.0,0.0,1.0,70.98011164468001,71.19857147351999,70.69978708555,71.06710892165201,4432231.0
2016-07-20,73.88,74.11,73.63,73.79,5281885.0,0.0,1.0,71.415098029538,71.63742440402099,71.173438926839,71.328100752567,5281885.0
2016-07-19,73.64,73.96,73.585,73.66,4797883.0,0.0,1.0,71.183105290947,71.492428942402,71.12994028835399,71.202438019163,4797883.0
2016-07-18,73.64,74.18,73.53,73.84,5457237.0,0.0,1.0,71.183105290947,71.705088952777,71.07677528576001,71.376432573106,5457237.0
2016-07-15,73.98,74.01,73.44,73.67,5994480.0,0.0,1.0,71.511761670618,71.540760762942,70.98977800878801,71.212104383271,5994480.0
2016-07-14,73.79,74.11,73.61,73.7,6646248.0,0.0,1.0,71.328100752567,71.63742440402099,71.154106198624,71.241103475595,6646248.0
2016-07-13,73.25,73.63,72.94,73.62,6393864.0,0.0,1.0,70.806117090737,71.173438926839,70.506459803391,71.163772562731,6393864.0
2016-07-12,73.56,73.73,73.0,73.27,12360974.0,0.0,1.0,71.105774378084,71.270102567919,70.564457988039,70.825449818953,12360974.0
2016-07-11,73.67,74.35,73.5,74.06,9040070.0,0.0,1.0,71.212104383271,71.869417142612,71.04777619343601,71.58909258348099,9040070.0
2016-07-08,73.82,73.85,73.24,73.84,9127565.0,0.0,1.0,71.35709984489,71.386098937214,70.796450726629,71.376432573106,9127565.0
2016-07-07,73.73,73.9321,73.15,73.53,7486861.0,0.0,1.0,71.270102567919,71.465459786541,70.709453449658,71.07677528576001,7486861.0
2016-07-06,73.26,73.98,73.17,73.82,11062713.0,0.0,1.0,70.815783454845,71.511761670618,70.728786177874,71.35709984489,11062713.0
2016-07-05,72.75,73.62,72.68,73.14,10748626.0,0.0,1.0,70.32279888534,71.163772562731,70.25513433658399,70.69978708555,10748626.0
2016-07-01,73.13,73.17,72.415,72.81,7638181.0,0.0,1.0,70.690120721442,70.728786177874,69.998975687723,70.380797069988,7638181.0
2016-06-30,72.57,73.195,72.32,73.02,8713585.0,0.0,1.0,70.148804331397,70.752952088144,69.907145228698,70.583790716254,8713585.0
2016-06-29,71.63,72.49,71.56,72.46,7014708.0,0.0,1.0,69.240166105249,70.071473418533,69.172501556494,70.042474326209,7014708.0
2016-06-28,71.76,71.87,70.67,71.51,8561127.0,0.0,1.0,69.365828838653,69.47215884383999,68.312195150886,69.124169735954,8561127.0
2016-06-27,71.64,71.77,70.875,71.5,11346061.0,0.0,1.0,69.249832469357,69.375495202761,68.510355615099,69.114503371846,11346061.0
2016-06-24,70.55,72.72,70.51,71.96,15120033.0,0.0,1.0,68.196198781591,70.293799793016,68.157533325159,69.55915612081199,15120033.0
2016-06-23,72.2,72.24,71.785,72.1,6969864.0,0.0,1.0,69.791148859403,69.829814315834,69.389994748923,69.694485218323,6969864.0
2016-06-22,71.6,72.25,71.565,71.75,8457509.0,0.0,1.0,69.21116701292499,69.839480679942,69.177334738548,69.356162474545,8457509.0
2016-06-21,70.95,71.72,70.95,71.46,6674766.0,0.0,1.0,68.582853345909,69.327163382221,68.582853345909,69.075837915414,6674766.0
2016-06-20,71.31,71.78,71.05,71.1,7142522.0,0.0,1.0,68.93084245379501,69.385161566869,68.679516986988,68.727848807528,7142522.0
2016-06-17,71.05,71.31,70.4,70.95,18059297.0,0.0,1.0,68.679516986988,68.93084245379501,68.051203319971,68.582853345909,18059297.0
2016-06-16,71.0,71.46,70.8,71.3,6705181.0,0.0,1.0,68.631185166448,69.075837915414,68.437857884289,68.92117608968701,6705181.0
2016-06-15,71.2,71.615,71.0,71.12,8016482.0,0.0,1.0,68.824512448607,69.225666559087,68.631185166448,68.747181535744,8016482.0
2016-06-14,70.66,71.17,70.2,70.95,9066307.0,0.0,1.0,68.302528786778,68.795513356284,67.857876037812,68.582853345909,9066307.0
2016-06-13,71.0,71.18,70.485,70.53,7907557.0,0.0,1.0,68.631185166448,68.805179720392,68.13336741488901,68.176866053375,7907557.0
2016-06-10,71.0,71.41,70.68,71.14,7511406.0,0.0,1.0,68.631185166448,69.027506094874,68.321861514994,68.76651426396,7511406.0
2016-06-09,71.36,71.59,70.85,71.09,6069759.0,0.0,1.0,68.97917427433501,69.201500648818,68.486189704829,68.71818244341999,6069759.0
2016-06-08,70.85,71.45,70.8,71.28,6138989.0,0.0,1.0,68.486189704829,69.066171551306,68.437857884289,68.90184336147101,6138989.0
2016-06-07,71.1,71.31,70.85,71.03,7363374.0,0.0,1.0,68.727848807528,68.93084245379501,68.486189704829,68.660184258772,7363374.0
2016-06-06,71.52,71.55,71.0,71.05,9015943.0,0.0,1.0,69.133836100062,69.162835192386,68.631185166448,68.679516986988,9015943.0
2016-06-03,70.57,71.05,70.52,70.87,6374329.0,0.0,1.0,68.215531509807,68.679516986988,68.167199689267,68.505522433045,6374329.0
2016-06-02,70.5,71.0,70.145,70.95,6508681.0,0.0,1.0,68.147866961051,68.631185166448,67.804711035219,68.582853345909,6508681.0
2016-06-01,70.5,70.905,70.41,70.5,7221359.0,0.0,1.0,68.147866961051,68.539354707423,68.060869684079,68.147866961051,7221359.0
2016-05-31,70.58,71.0,70.48,70.78,8389484.0,0.0,1.0,68.22519787391501,68.631185166448,68.128534232835,68.418525156074,8389484.0
2016-05-27,70.86,70.89,70.49,70.75,5773666.0,0.0,1.0,68.495856068937,68.524855161261,68.138200596943,68.38952606375,5773666.0
2016-05-26,70.69,71.375,70.6,70.85,8692426.0,0.0,1.0,68.331527879102,68.993673820497,68.24453060213,68.486189704829,8692426.0
2016-05-25,70.25,70.995,70.24,70.48,7269763.0,0.0,1.0,67.906207858352,68.62635198439399,67.896541494244,68.128534232835,7269763.0
2016-05-24,69.65,70.42,69.55,70.24,8827986.0,0.0,1.0,67.326226011875,68.070536048187,67.229562370796,67.896541494244,8827986.0
2016-05-23,69.6,70.06,69.44,69.5,10099782.0,0.0,1.0,67.277894191335,67.722546940301,67.12323236560799,67.181230550256,10099782.0
2016-05-20,69.33,70.14,68.85,69.86,16742593.0,0.0,1.0,67.016902360421,67.799877853165,66.552916883239,67.529219658142,16742593.0
2016-05-19,68.1,69.33,67.5,69.2,35076690.0,0.0,1.0,65.827939575143,67.016902360421,65.247957728666,66.891239627017,35076690.0
2016-05-18,63.02,63.777,62.72,63.15,22255902.0,0.0,1.0,60.917426608304005,61.649170371276,60.627435685065,61.043089341707,22255902.0
2016-05-17,66.06,66.27,64.88,65.1,9252650.0,0.0,1.0,63.856001297121,64.058994943388,62.715370332383,62.928030342758,9252650.0
2016-05-16,64.86,66.35,64.68,66.02,10181795.0,0.0,1.0,62.696037604167,64.136325856251,62.522043050224,63.817335840689005,10181795.0
2016-05-13,66.48,66.55,64.65,64.94,13744652.0,0.0,1.0,64.261988589655,64.32965313841,62.4930439579,62.77336851703,13744652.0
2016-05-12,66.55,67.05,66.38,66.85,9533363.0,0.0,1.0,64.32965313841,64.812971343808,64.165324948575,64.619644061649,9533363.0
2016-05-11,67.47,67.5,65.61,66.41,14596441.0,0.5,1.0,65.218958636342,65.247957728666,63.421014912263004,64.194324040899,14596441.0
2016-05-10,68.92,69.13,68.45,68.79,6401108.0,0.0,1.0,66.122744177235,66.324220907897,65.671820065753,65.998020486825,6401108.0
2016-05-09,68.25,69.1,68.16,68.95,8656229.0,0.0,1.0,65.479937465123,66.295438517802,65.393590294839,66.151526567329,8656229.0
2016-05-06,66.91,68.26,66.8,68.25,9825160.0,0.0,1.0,64.194324040899,65.489531595154,64.088788610552,65.479937465123,9825160.0
2016-05-05,66.97,67.25,66.58,67.21,8090984.0,0.0,1.0,64.251888821088,64.520524461971,63.877717749859,64.482147941845,8090984.0
2016-05-04,66.85,67.49,66.44,67.19,6029518.0,0.0,1.0,64.13675926071001,64.75078358272701,63.743399929418004,64.462959681782,6029518.0
2016-05-03,66.86,67.495,66.75,67.0,5922369.0,0.0,1.0,64.146353390742,64.755580647743,64.040817960395,64.280671211183,5922369.0
2016-05-02,66.62,67.7,66.53,67.59,7609700.0,0.0,1.0,63.916094269984995,64.95226031338899,63.829747099701,64.84672488304301,7609700.0
2016-04-29,68.73,68.82,66.36,66.87,12098040.0,0.0,1.0,65.940455706636,66.026802876919,63.666646889166,64.155947520773,12098040.0
2016-04-28,69.07,69.62,68.75,68.91,4775929.0,0.0,1.0,66.26665612770701,66.794333279441,65.959643966699,66.11315004720299,4775929.0
2016-04-27,69.49,69.78,68.99,69.42,5147280.0,0.0,1.0,66.669609589031,66.94783935994501,66.189903087455,66.602450678811,5147280.0
2016-04-26,69.7,69.8899,69.1,69.3,6648430.0,0.0,1.0,66.871086319693,67.05327884899201,66.295438517802,66.48732111843199,6648430.0
2016-04-25,68.55,69.5,68.06,69.47,5896232.0,0.0,1.0,65.767761366068,66.679203719063,65.297648994524,66.650421328968,5896232.0
2016-04-22,68.82,68.94,68.28,68.72,6215117.0,0.0,1.0,66.026802876919,66.141932437298,65.508719855217,65.930861576604,6215117.0
2016-04-21,69.47,69.68,68.24,68.47,6617516.0,0.0,1.0,66.650421328968,66.85189805963,65.470343335091,65.691008325816,6617516.0
2016-04-20,69.76,69.99,69.131,69.21,5412547.0,0.0,1.0,66.928651099882,67.149316090607,66.3251803209,66.400973948149,5412547.0
2016-04-19,69.79,70.08,69.5,69.77,8199358.0,0.0,1.0,66.95743348997699,67.235663260891,66.679203719063,66.938245229914,8199358.0
2016-04-18,69.05,69.9,68.85,69.86,6622352.0,0.0,1.0,66.24746786764399,67.062968920324,66.055585267014,67.024592400198,6622352.0
2016-04-15,68.94,69.41,68.94,69.06,7584493.0,0.0,1.0,66.141932437298,66.592856548779,66.141932437298,66.257061997676,7584493.0
2016-04-14,69.15,69.24,68.15,68.8,6977130.0,0.0,1.0,66.34340916795999,66.429756338243,65.383996164808,66.007614616856,6977130.0
2016-04-13,69.01,69.42,68.87,69.15,6262715.0,0.0,1.0,66.209091347518,66.602450678811,66.074773527077,66.34340916795999,6262715.0
2016-04-12,67.57,68.87,67.45,68.8,7732679.0,0.0,1.0,64.827536622979,66.074773527077,64.712407062601,66.007614616856,7732679.0
2016-04-11,68.01,68.37,67.38,67.4,7863238.0,0.0,1.0,65.249678344366,65.59506702550101,64.645248152381,64.664436412444,7863238.0
2016-04-08,68.31,68.39,67.86,68.06,6515793.0,0.0,1.0,65.537502245312,65.614255285564,65.105766393894,65.297648994524,6515793.0
2016-04-07,68.83,68.93,67.945,68.22,6110491.0,0.0,1.0,66.03639700695099,66.132338307266,65.187316499161,65.451155075028,6110491.0
2016-04-06,68.7,69.06,68.52,69.04,5362697.0,0.0,1.0,65.911673316541,66.257061997676,65.73897897597399,66.237873737613,5362697.0
2016-04-05,69.03,69.25,68.27,68.64,5779038.0,0.0,1.0,66.228279607581,66.43935046827501,65.499125725186,65.854108536352,5779038.0
2016-04-04,69.0,69.37,68.92,69.1,6823360.0,0.0,1.0,66.19949721748701,66.554480028653,66.122744177235,66.295438517802,6823360.0
2016-04-01,68.02,69.2,68.02,69.06,6602374.0,0.0,1.0,65.259272474398,66.391379818117,65.259272474398,66.257061997676,6602374.0
2016-03-31,68.75,69.19,68.47,68.49,6283490.0,0.0,1.0,65.959643966699,66.381785688086,65.691008325816,65.710196585879,6283490.0
2016-03-30,68.33,69.0,68.29,68.8,7208443.0,0.0,1.0,65.556690505375,66.19949721748701,65.51831398524901,66.007614616856,7208443.0
2016-03-29,68.15,68.2091,67.43,68.03,6491000.0,0.0,1.0,65.383996164808,65.440697473294,64.693218802538,65.268866604429,6491000.0
2016-03-28,67.93,68.575,67.93,68.12,5603164.0,0.0,1.0,65.172925304114,65.791746691147,65.172925304114,65.35521377471301,5603164.0
2016-03-24,67.43,68.04,67.38,68.0,6303542.0,0.0,1.0,64.693218802538,65.278460734461,64.645248152381,65.240084214335,6303542.0
2016-03-23,68.01,68.1,67.44,67.46,6110647.0,0.0,1.0,65.249678344366,65.33602551465,64.70281293257,64.722001192633,6110647.0
2016-03-22,68.0,68.68,67.79,67.87,7514506.0,0.0,1.0,65.240084214335,65.89248505647801,65.038607483673,65.115360523925,7514506.0
2016-03-21,67.03,68.38,66.97,67.97,9415789.0,0.0,1.0,64.309453601277,65.604661155533,64.251888821088,65.21130182424,9415789.0
2016-03-18,67.48,68.03,66.75,66.95,23152641.0,0.0,1.0,64.741189452696,65.268866604429,64.040817960395,64.232700561025,23152641.0
2016-03-17,67.82,68.92,67.26,67.45,11836578.0,0.0,1.0,65.067389873767,66.122744177235,64.530118592002,64.712407062601,11836578.0
2016-03-16,67.94,68.34,67.25,67.99,8218029.0,0.0,1.0,65.182519434146,65.566284635407,64.520524461971,65.230490084303,8218029.0
2016-03-15,67.0,68.34899999999999,67.0,68.09,7566895.0,0.0,1.0,64.280671211183,65.574919352435,64.280671211183,65.326431384619,7566895.0
2016-03-14,67.15,67.67,66.96,67.36,6712410.0,0.0,1.0,64.424583161656,64.923477923295,64.242294691057,64.626059892318,6712410.0
2016-03-11,67.77,67.94,66.8,67.17,8290880.0,0.0,1.0,65.01941922361,65.182519434146,64.088788610552,64.44377142171899,8290880.0
2016-03-10,67.55,68.035,66.4,67.41,10225109.0,0.0,1.0,64.808348362916,65.273663669445,63.705023409292004,64.67403054247501,10225109.0
2016-03-09,67.79,67.99,67.12,67.53,7824756.0,0.5,1.0,65.038607483673,65.230490084303,64.395800771561,64.789160102853,7824756.0
2016-03-08,67.73,68.47,67.485,68.04,9947466.0,0.0,1.0,64.503451620848,65.208199209795,64.27012302720999,64.79868371891999,9947466.0
2016-03-07,66.62,68.48,66.27,67.89,12825429.0,0.0,1.0,63.446330237426004,65.217722825862,63.113003675086006,64.65582947791701,12825429.0
2016-03-04,66.14,67.28,66.09,66.78,10010539.0,0.0,1.0,62.989196666217005,64.074888897839,62.941578585882,63.598708094496004,10010539.0
2016-03-03,65.95,66.2,64.88,66.14,11846211.0,0.0,1.0,62.808247960946,63.046338362617995,61.789221041792004,62.989196666217005,11846211.0
2016-03-02,66.21,66.67,66.0,66.21,9164983.0,0.0,1.0,63.055861978684995,63.49394831776,62.855866041281004,63.055861978684995,9164983.0
2016-03-01,66.65,66.89,66.0,66.46,10427925.0,0.0,1.0,63.474901085627,63.703467871231005,62.855866041281004,63.293952380356,10427925.0
2016-02-29,66.63,66.95,66.22,66.34,9345004.0,0.0,1.0,63.455853853493004,63.760609567631995,63.065385594751994,63.179668987553995,9345004.0
2016-02-26,68.08,68.2,66.3,66.51,10981181.0,0.0,1.0,64.836778183188,64.95106157599,63.141574523287,63.341570460691,10981181.0
2016-02-25,67.45,68.13,67.33,68.04,9581195.0,0.0,1.0,64.236790370976,64.88439626352199,64.12250697817299,64.79868371891999,9581195.0
2016-02-24,66.19,67.33,65.72,67.12,10286797.0,0.0,1.0,63.036814746551,64.12250697817299,62.589204791408996,63.922511040768995,10286797.0
2016-02-23,65.84,66.6,65.28,66.48,11432011.0,0.0,1.0,62.703488184211,63.427283005292,62.170165684467,63.31299961249,11432011.0
2016-02-22,64.96,66.135,64.96,65.63,10586801.0,0.0,1.0,61.86540997032699,62.984434858183,61.86540997032699,62.503492246807006,10586801.0
2016-02-19,63.89,64.765,63.44,64.66,15558412.0,0.0,1.0,60.846383051173,61.679699457023,60.417820328164,61.579701488321,15558412.0
2016-02-18,63.74,64.78,62.35,64.12,27894515.0,0.0,1.0,60.70352881016999,61.693984881124,59.379746176877,61.065426220711004,27894515.0
2016-02-17,66.1,66.61,65.81,66.11,12416647.0,0.0,1.0,62.951102201949,63.436806621359,62.67491733601,62.960625818016005,12416647.0
2016-02-16,66.61,66.8,65.5,65.9,11356522.0,0.0,1.0,63.436806621359,63.617755326630004,62.379685237938006,62.760629880612,11356522.0
2016-02-12,65.52,66.25,64.87,66.18,9695125.0,0.0,1.0,62.398732470071,63.093956442952006,61.779697425725004,63.027291130484,9695125.0
2016-02-11,65.02,65.76,64.78,65.32,11186005.0,0.0,1.0,61.922551666728,62.627299255676,61.693984881124,62.208260148734,11186005.0
2016-02-10,66.19,66.59,65.645,65.79,9708996.0,0.0,1.0,63.036814746551,63.417759389225,62.517777670907,62.655870103877,9708996.0
2016-02-09,65.49,66.41,64.68,65.81,14642057.0,0.0,1.0,62.370161621871006,63.246334300022,61.598748720455,62.67491733601,14642057.0
2016-02-08,66.5,67.15,65.163,66.9,20743404.0,0.0,1.0,63.332046844624,63.951081888969995,62.058739376484006,63.712991487298005,20743404.0
2016-02-05,66.86,67.53,65.88,67.0,14195739.0,0.0,1.0,63.674897023030994,64.31297929951,62.741582648478,63.808227647966994,14195739.0
2016-02-04,65.76,66.55,65.01,66.42,12833366.0,0.0,1.0,62.627299255676,63.379664924958,61.913028050662,63.255857916089,12833366.0
2016-02-03,67.31,67.5,65.07,66.27,12315265.0,0.0,1.0,64.103459746039,64.28440845131,61.970169747063,63.113003675086006,12315265.0
2016-02-02,67.3,67.84,66.28,66.86,13585054.0,0.0,1.0,64.093936129973,64.60821139758299,63.122527291153,63.674897023030994,13585054.0
2016-02-01,65.91,67.93,65.89,67.5,14727358.0,0.0,1.0,62.770153496679,64.693923942185,62.751106264545,64.28440845131,14727358.0
2016-01-29,64.75,66.53,64.74,66.36,16437904.0,0.0,1.0,61.665414032923,63.360617692824,61.655890416856,63.198716219687995,16437904.0
2016-01-28,64.03,64.51,63.43,64.22,11278194.0,0.0,1.0,60.979713676109,61.436847247318,60.408296712098,61.160662381379005,11278194.0
2016-01-27,64.1,65.18,63.89,63.95,10213965.0,0.0,1.0,61.046378988577004,62.074929523798,60.846383051173,60.903524747574,10213965.0
2016-01-26,63.36,64.47,63.26,64.0,9441146.0,0.0,1.0,60.341631399629,61.398752783051,60.246395238961,60.951142827909,9441146.0
2016-01-25,62.78,63.82,62.55,63.45,12823265.0,0.0,1.0,59.789261667752,60.779717738704996,59.570218498214,60.427343944231005,12823265.0
2016-01-22,62.44,63.26,62.13,62.69,9197462.0,0.0,1.0,59.46545872147801,60.246395238961,59.170226623406,59.70354912315,9197462.0
2016-01-21,60.98,62.79,60.91,61.88,12088980.0,0.0,1.0,58.075010775717004,59.798785283818,58.00834546324899,58.932136221734,12088980.0
2016-01-20,61.8,62.33,60.2,60.84,17367780.0,0.0,1.0,58.855947293198994,59.36069894474301,57.332168722501,57.941680150781,17367780.0
2016-01-19,62.25,62.8,62.01,62.56,13051305.0,0.0,1.0,59.284510016208,59.808308899885,59.055943230603,59.579742114281,13051305.0
2016-01-15,61.55,62.47,61.26,61.93,15171377.0,0.0,1.0,58.617856891528,59.494029569679,58.341672025589,58.979754302068,15171377.0
2016-01-14,62.0,63.62,61.82,63.06,12934566.0,0.0,1.0,59.046419614536,60.589245417368005,58.874994525333,60.055922917623995,12934566.0
2016-01-13,63.73,63.73,61.83,61.92,13725740.0,0.0,1.0,60.694005194103,60.694005194103,58.8845181414,58.970230686002,13725740.0
2016-01-12,64.38,64.73,63.431000000000004,63.62,12194283.0,0.0,1.0,61.313040238449,61.646366800789,60.409249073704004,60.589245417368005,12194283.0
2016-01-11,63.76,64.465,63.625,64.22,12652602.0,0.0,1.0,60.722576042304,61.393990975018,60.594007225401,61.160662381379005,12652602.0
2016-01-08,65.08,65.41,63.41,63.54,17765041.0,0.0,1.0,61.97969336313,62.293972693336,60.389249479964,60.513056488833,17765041.0
2016-01-07,62.97,65.23,62.92,65.03,26427257.0,0.0,1.0,59.970210373022006,62.122547604132,59.922592292687995,61.932075282795,26427257.0
2016-01-06,62.48,63.95,62.47,63.55,16564074.0,0.0,1.0,59.503553185746,60.903524747574,59.494029569679,60.5225801049,16564074.0
2016-01-05,62.03,63.05,61.85,62.92,13325063.0,0.0,1.0,59.074990462737,60.046399301556995,58.903565373534,59.922592292687995,13325063.0
2016-01-04,60.5,61.49,60.36,61.46,11988833.0,0.0,1.0,57.617877204506996,58.560715195127,57.484546579571,58.532144346926,11988833.0
2015-12-31,61.33,61.72,61.17,61.3,6574642.0,0.0,1.0,58.408337338057,58.779758364664005,58.255959480986995,58.379766489856,6574642.0
2015-12-30,61.66,61.87,61.49,61.68,5716045.0,0.0,1.0,58.722616668262994,58.922612605667,58.560715195127,58.74166390039699,5716045.0
2015-12-29,61.0,61.75,60.98,61.61,7882759.0,0.0,1.0,58.09405800785,58.808329212865,58.075010775717004,58.674998587929004,7882759.0
2015-12-28,60.58,60.97,60.5,60.75,5420862.0,0.0,1.0,57.694066133042,58.065487159650004,57.617877204506996,57.855967606179,5420862.0
2015-12-24,60.78,61.1,60.68,60.83,2483121.0,0.0,1.0,57.884538454379,58.189294168519,57.789302293711,57.932156534714004,2483121.0
2015-12-23,61.0,61.12,60.44,61.09,7518901.0,0.0,1.0,58.09405800785,58.208341400653,57.560735508106,58.179770552452,7518901.0
2015-12-22,59.79,60.7,59.61,60.54,9266001.0,0.0,1.0,56.94170046375999,57.808349525845,56.770275374557,57.655971668774995,9266001.0
2015-12-21,58.82,59.58,58.67,59.55,9645451.0,0.0,1.0,56.017909705275,56.741704526356,55.875055464272,56.713133678156005,9645451.0
2015-12-18,58.93,59.4,58.75,58.85,16234433.0,0.0,1.0,56.122669482010004,56.570279437153,55.951244392807,56.046480553475,16234433.0
2015-12-17,60.33,60.33,58.97,58.98,12976095.0,0.0,1.0,57.455975731371005,57.455975731371005,56.160763946278,56.170287562344,12976095.0
2015-12-16,60.11,60.65,59.7,60.3,9958979.0,0.0,1.0,57.2464561779,57.76073144551,56.855987919158004,57.42740488316999,9958979.0
2015-12-15,60.64,60.84,59.57,59.64,14615439.0,0.0,1.0,57.751207829443,57.941680150781,56.732180910289,56.798846222757,14615439.0
2015-12-14,59.3,60.44,59.07,60.39,14522962.0,0.0,1.0,56.475043276484,57.560735508106,56.256000106946004,57.513117427771995,14522962.0
2015-12-11,59.05,59.53,58.81,59.36,9744152.0,0.0,1.0,56.23695287481301,56.694086446022,56.008386089208,56.532184972885,9744152.0
2015-12-10,59.13,60.09,59.09,59.56,11359321.0,0.0,1.0,56.313141803346994,57.227408945766,56.27504733908001,56.722657294222,11359321.0
2015-12-09,59.26,60.11,58.9,59.13,8981982.0,0.0,1.0,56.436948812217,57.2464561779,56.09409863381,56.313141803346994,8981982.0
2015-12-08,60.07,60.49,59.5,59.61,10376845.0,0.0,1.0,57.208361713632,57.608353588439996,56.665515597821,56.770275374557,10376845.0
2015-12-07,59.57,60.73,59.57,60.5,11595528.0,0.0,1.0,56.732180910289,57.836920374045,56.732180910289,57.617877204506996,11595528.0
2015-12-04,59.05,59.85,59.03,59.66,10434874.0,0.0,1.0,56.23695287481301,56.998842160161,56.21790564267901,56.817893454891006,10434874.0
2015-12-03,58.69,59.66,58.595,59.04,15844032.0,0.0,1.0,55.894102696406,56.817893454891006,55.80362834377,56.22742925874601,15844032.0
2015-12-02,58.61,59.29,58.315,58.35,13586715.0,0.49,1.0,55.817913767871,56.465519660417,55.536967093898,55.570299750132,13586715.0
2015-12-01,59.13,59.29,58.65,58.99,12200567.0,0.0,1.0,55.844184640131,55.995293544958,55.390857925649996,55.711964348408,12200567.0
2015-11-30,59.87,60.06,58.73,58.84,14932896.0,0.0,1.0,56.543063324955995,56.722505149438,55.466412378064,55.570299750132,14932896.0
2015-11-27,60.44,60.69,59.87,59.89,5340915.0,0.0,1.0,57.081388798402,57.317496462194995,56.543063324955995,56.56195193806,5340915.0
2015-11-25,60.0,60.71,59.875,60.24,7820553.0,0.0,1.0,56.665839310128,57.336385075298004,56.547785478232,56.892502667369,7820553.0
2015-11-24,59.95,60.415,59.86,59.92,12451243.0,0.0,1.0,56.61861777737,57.057778032023,56.533619018403996,56.590284857715,12451243.0
2015-11-23,60.29,60.735,59.88,60.26,10573864.0,0.0,1.0,56.939724200127,57.359995841677,56.552507631508,56.911391280472,10573864.0
2015-11-20,60.98,61.47,60.02,60.07,12371085.0,0.0,1.0,57.591381352193004,58.054152373226,56.684727923231,56.73194945599,12371085.0
2015-11-19,61.12,61.36,60.43,60.7,11565970.0,0.0,1.0,57.723601643917,57.950265001158,57.071944491851,57.326940768746006,11565970.0
2015-11-18,60.04,61.07,59.55,60.93,14875038.0,0.0,1.0,56.703616536335,57.676380111159,56.240845515302,57.544159819434995,14875038.0
2015-11-17,59.34,60.9,59.2,59.92,24667384.0,0.0,1.0,56.042515077717,57.51582689978001,55.910294785993,56.590284857715,24667384.0
2015-11-16,56.39,58.03,56.36,57.87,13317585.0,0.0,1.0,53.256444644968994,54.805310919446,53.228111725313994,54.654202014618996,13317585.0
2015-11-13,56.74,57.06,56.3,56.42,12512234.0,0.0,1.0,53.586995374278004,53.889213183932,53.171445886003,53.284777564624,12512234.0
2015-11-12,57.64,57.77,56.92,56.95,9549381.0,0.0,1.0,54.43698296393,54.559758949102005,53.756992892208004,53.785325811863004,9549381.0
2015-11-11,58.5,58.73,57.47,57.58,8689874.0,0.0,1.0,55.249193327375,55.466412378064,54.276429752551,54.38031712462,8689874.0
2015-11-10,58.31,58.71,58.31,58.68,7613783.0,0.0,1.0,55.069751502893,55.447523764959996,55.069751502893,55.419190845305,7613783.0
2015-11-09,58.5,58.78,58.02,58.49,8438147.0,0.0,1.0,55.249193327375,55.513633910822,54.795866612894,55.239749020823005,8438147.0
2015-11-06,58.92,59.2,58.31,58.78,9977275.0,0.0,1.0,55.645854202546,55.910294785993,55.069751502893,55.513633910822,9977275.0
2015-11-05,58.51,58.98,58.42,58.61,8857377.0,0.0,1.0,55.258637633927,55.702520041856005,55.17363887496101,55.353080699443,8857377.0
2015-11-04,58.58,58.76,58.19,58.37,10055963.0,0.0,1.0,55.324747779788,55.494745297719,54.956419824273006,55.126417342203,10055963.0
2015-11-03,57.57,58.33,57.53,58.11,10252041.0,0.0,1.0,54.370872818068,55.088640115996,54.333095591861,54.880865371858995,10252041.0
2015-11-02,57.29,57.61,56.77,57.61,10717075.0,0.0,1.0,54.106432234621,54.408650044275,53.615328293933004,54.408650044275,10717075.0
2015-10-30,57.73,58.12,57.24,57.24,15805451.0,0.0,1.0,54.521981722895,54.890309678411,54.059210701862,54.059210701862,15805451.0
2015-10-29,57.72,58.12,57.48,57.96,12848841.0,0.0,1.0,54.512537416343,54.890309678411,54.285874059103,54.739200773584,12848841.0
2015-10-28,57.66,57.72,57.16,57.64,11831556.0,0.0,1.0,54.45587157703301,54.512537416343,53.983656249449,54.43698296393,11831556.0
2015-10-27,58.01,58.04,57.38,57.48,10510895.0,0.0,1.0,54.786422306342004,54.814755225997,54.191430993585996,54.285874059103,10510895.0
