Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2016-05-13,28.04,28.69,27.89,27.98,3739914.0,0.0,1.0,28.04,28.69,27.89,27.98,3739914.0
2016-05-12,29.12,29.15,27.84,28.14,5648031.0,0.0,1.0,29.12,29.15,27.84,28.14,5648031.0
2016-05-11,29.11,29.295,28.78,28.97,3986317.0,0.0,1.0,29.11,29.295,28.78,28.97,3986317.0
2016-05-10,28.33,29.37,28.26,29.31,4655506.0,0.0,1.0,28.33,29.37,28.26,29.31,4655506.0
2016-05-09,28.38,28.588,28.06,28.15,2672477.0,0.0,1.0,28.38,28.588,28.06,28.15,2672477.0
2016-05-06,27.68,28.35,27.41,28.28,4331635.0,0.0,1.0,27.68,28.35,27.41,28.28,4331635.0
2016-05-05,27.55,28.32,27.25,27.74,8407436.0,0.0,1.0,27.55,28.32,27.25,27.74,8407436.0
2016-05-04,27.04,27.53,26.57,26.59,6455460.0,0.0,1.0,27.04,27.53,26.57,26.59,6455460.0
2016-05-03,27.6,27.7,26.92,27.0,3540360.0,0.0,1.0,27.6,27.7,26.92,27.0,3540360.0
2016-05-02,27.37,28.09,27.14,27.93,3774775.0,0.0,1.0,27.37,28.09,27.14,27.93,3774775.0
2016-04-29,28.01,28.06,26.99,27.31,4294866.0,0.0,1.0,28.01,28.06,26.99,27.31,4294866.0
2016-04-28,28.29,28.59,27.945,28.15,2246926.0,0.0,1.0,28.29,28.59,27.945,28.15,2246926.0
2016-04-27,28.3,28.54,28.0,28.44,1721408.0,0.0,1.0,28.3,28.54,28.0,28.44,1721408.0
2016-04-26,27.6,28.475,27.54,28.2,2905471.0,0.0,1.0,27.6,28.475,27.54,28.2,2905471.0
2016-04-25,28.53,28.73,27.78,27.93,4779335.0,0.0,1.0,28.53,28.73,27.78,27.93,4779335.0
2016-04-22,28.34,28.95,28.24,28.8,2568312.0,0.0,1.0,28.34,28.95,28.24,28.8,2568312.0
2016-04-21,28.3,28.85,28.17,28.37,2616633.0,0.0,1.0,28.3,28.85,28.17,28.37,2616633.0
2016-04-20,28.34,28.41,27.76,28.16,3345115.0,0.0,1.0,28.34,28.41,27.76,28.16,3345115.0
2016-04-19,28.63,29.2125,28.28,28.34,3331634.0,0.0,1.0,28.63,29.2125,28.28,28.34,3331634.0
2016-04-18,28.21,28.83,28.15,28.55,1412585.0,0.0,1.0,28.21,28.83,28.15,28.55,1412585.0
2016-04-15,28.36,28.44,28.015,28.34,2361330.0,0.0,1.0,28.36,28.44,28.015,28.34,2361330.0
2016-04-14,28.69,28.845,28.37,28.38,2065753.0,0.0,1.0,28.69,28.845,28.37,28.38,2065753.0
2016-04-13,28.59,29.075,28.36,28.7,2113453.0,0.0,1.0,28.59,29.075,28.36,28.7,2113453.0
2016-04-12,28.44,28.57,27.91,28.38,2527650.0,0.0,1.0,28.44,28.57,27.91,28.38,2527650.0
2016-04-11,28.44,28.6,28.05,28.35,3233888.0,0.0,1.0,28.44,28.6,28.05,28.35,3233888.0
2016-04-08,28.39,28.43,27.9,28.17,2893902.0,0.0,1.0,28.39,28.43,27.9,28.17,2893902.0
2016-04-07,28.72,28.89,27.66,27.91,3981545.0,0.0,1.0,28.72,28.89,27.66,27.91,3981545.0
2016-04-06,28.73,29.01,28.45,28.93,2223577.0,0.0,1.0,28.73,29.01,28.45,28.93,2223577.0
2016-04-05,28.65,28.825,28.36,28.62,2386814.0,0.0,1.0,28.65,28.825,28.36,28.62,2386814.0
2016-04-04,29.0,29.26,28.75,28.88,1854969.0,0.0,1.0,29.0,29.26,28.75,28.88,1854969.0
2016-04-01,28.27,28.98,28.17,28.9,2300668.0,0.0,1.0,28.27,28.98,28.17,28.9,2300668.0
2016-03-31,28.16,28.69,28.16,28.63,2615977.0,0.0,1.0,28.16,28.69,28.16,28.63,2615977.0
2016-03-30,28.45,28.53,27.99,28.09,1851440.0,0.0,1.0,28.45,28.53,27.99,28.09,1851440.0
2016-03-29,28.19,28.38,27.785,28.24,2063039.0,0.0,1.0,28.19,28.38,27.785,28.24,2063039.0
2016-03-28,28.15,28.46,27.92,28.23,1331773.0,0.0,1.0,28.15,28.46,27.92,28.23,1331773.0
2016-03-24,27.58,28.1,27.32,27.99,2472209.0,0.0,1.0,27.58,28.1,27.32,27.99,2472209.0
2016-03-23,28.8864,28.8864,27.52,27.81,3373022.0,0.0,1.0,28.8864,28.8864,27.52,27.81,3373022.0
2016-03-22,28.97,29.12,28.54,28.87,2249780.0,0.0,1.0,28.97,29.12,28.54,28.87,2249780.0
2016-03-21,29.27,29.75,28.66,29.24,2396011.0,0.0,1.0,29.27,29.75,28.66,29.24,2396011.0
2016-03-18,29.16,29.53,28.92,29.42,3441042.0,0.0,1.0,29.16,29.53,28.92,29.42,3441042.0
2016-03-17,28.58,29.235,28.54,29.1,2890215.0,0.0,1.0,28.58,29.235,28.54,29.1,2890215.0
2016-03-16,27.49,28.57,27.36,28.55,2874825.0,0.0,1.0,27.49,28.57,27.36,28.55,2874825.0
2016-03-15,27.82,27.99,27.46,27.66,2827101.0,0.0,1.0,27.82,27.99,27.46,27.66,2827101.0
2016-03-14,28.01,28.45,27.5,27.93,2774209.0,0.0,1.0,28.01,28.45,27.5,27.93,2774209.0
2016-03-11,27.95,28.65,27.61,28.44,2971021.0,0.0,1.0,27.95,28.65,27.61,28.44,2971021.0
2016-03-10,27.88,27.92,27.22,27.64,2377433.0,0.0,1.0,27.88,27.92,27.22,27.64,2377433.0
2016-03-09,27.49,27.86,27.26,27.67,2973384.0,0.0,1.0,27.49,27.86,27.26,27.67,2973384.0
2016-03-08,27.84,27.895,27.1,27.18,3892184.0,0.0,1.0,27.84,27.895,27.1,27.18,3892184.0
2016-03-07,27.32,28.185,27.151,28.06,2938255.0,0.0,1.0,27.32,28.185,27.151,28.06,2938255.0
2016-03-04,27.54,27.88,27.03,27.6,4254819.0,0.0,1.0,27.54,27.88,27.03,27.6,4254819.0
2016-03-03,26.6,27.86,26.6,27.63,4734044.0,0.0,1.0,26.6,27.86,26.6,27.63,4734044.0
2016-03-02,26.27,27.08,26.22,26.78,4479878.0,0.0,1.0,26.27,27.08,26.22,26.78,4479878.0
2016-03-01,25.26,26.7,25.06,26.43,5441741.0,0.0,1.0,25.26,26.7,25.06,26.43,5441741.0
2016-02-29,25.04,25.42,24.83,25.0,3768365.0,0.0,1.0,25.04,25.42,24.83,25.0,3768365.0
2016-02-26,25.07,25.32,24.84,25.08,4317832.0,0.0,1.0,25.07,25.32,24.84,25.08,4317832.0
2016-02-25,25.38,25.385,24.53,24.88,3331116.0,0.0,1.0,25.38,25.385,24.53,24.88,3331116.0
2016-02-24,24.92,25.35,24.43,25.2,4072925.0,0.0,1.0,24.92,25.35,24.43,25.2,4072925.0
2016-02-23,26.2,26.2,25.1,25.19,4099636.0,0.0,1.0,26.2,26.2,25.1,25.19,4099636.0
2016-02-22,25.72,26.36,25.66,26.19,3765580.0,0.0,1.0,25.72,26.36,25.66,26.19,3765580.0
2016-02-19,25.49,25.87,25.09,25.35,3970521.0,0.0,1.0,25.49,25.87,25.09,25.35,3970521.0
2016-02-18,25.9,26.19,24.33,25.62,7059066.0,0.0,1.0,25.9,26.19,24.33,25.62,7059066.0
2016-02-17,25.67,26.97,25.41,26.71,5594513.0,0.0,1.0,25.67,26.97,25.41,26.71,5594513.0
2016-02-16,24.71,25.67,24.205,25.56,4251498.0,0.0,1.0,24.71,25.67,24.205,25.56,4251498.0
2016-02-12,24.47,25.07,24.2,25.0,3039402.0,0.0,1.0,24.47,25.07,24.2,25.0,3039402.0
2016-02-11,24.13,24.55,23.74,24.33,3624988.0,0.0,1.0,24.13,24.55,23.74,24.33,3624988.0
2016-02-10,24.63,25.135,23.85,24.745,3901971.0,0.0,1.0,24.63,25.135,23.85,24.745,3901971.0
2016-02-09,25.51,25.58,24.2,24.72,5795705.0,0.0,1.0,25.51,25.58,24.2,24.72,5795705.0
2016-02-08,26.84,26.975,25.485,26.02,3123896.0,0.0,1.0,26.84,26.975,25.485,26.02,3123896.0
2016-02-05,27.7,27.74,26.79,27.21,3111751.0,0.0,1.0,27.7,27.74,26.79,27.21,3111751.0
2016-02-04,27.38,28.32,27.36,27.7,3172421.0,0.0,1.0,27.38,28.32,27.36,27.7,3172421.0
2016-02-03,26.54,27.31,25.95,27.27,2422039.0,0.0,1.0,26.54,27.31,25.95,27.27,2422039.0
2016-02-02,27.22,27.4266,26.32,26.4,2768630.0,0.0,1.0,27.22,27.4266,26.32,26.4,2768630.0
2016-02-01,27.33,27.82,26.89,27.64,2538276.0,0.0,1.0,27.33,27.82,26.89,27.64,2538276.0
2016-01-29,26.79,27.62,26.71,27.59,2537446.0,0.0,1.0,26.79,27.62,26.71,27.59,2537446.0
2016-01-28,27.37,27.42,26.22,26.73,2777809.0,0.0,1.0,27.37,27.42,26.22,26.73,2777809.0
2016-01-27,27.4,28.03,26.99,27.1,3274670.0,0.0,1.0,27.4,28.03,26.99,27.1,3274670.0
2016-01-26,26.43,27.48,26.34,27.42,3048322.0,0.0,1.0,26.43,27.48,26.34,27.42,3048322.0
2016-01-25,26.71,26.87,26.18,26.25,2310490.0,0.0,1.0,26.71,26.87,26.18,26.25,2310490.0
2016-01-22,26.36,27.03,26.28,26.9,3350058.0,0.0,1.0,26.36,27.03,26.28,26.9,3350058.0
2016-01-21,25.53,26.31,25.21,25.89,3448687.0,0.0,1.0,25.53,26.31,25.21,25.89,3448687.0
2016-01-20,25.34,25.765,24.7,25.53,3014226.0,0.0,1.0,25.34,25.765,24.7,25.53,3014226.0
2016-01-19,26.14,26.41,25.43,25.79,3583808.0,0.0,1.0,26.14,26.41,25.43,25.79,3583808.0
2016-01-15,25.54,26.11,25.34,25.89,2156653.0,0.0,1.0,25.54,26.11,25.34,25.89,2156653.0
2016-01-14,25.69,26.55,25.445,26.3,3830658.0,0.0,1.0,25.69,26.55,25.445,26.3,3830658.0
2016-01-13,26.43,26.7,25.38,25.54,2114710.0,0.0,1.0,26.43,26.7,25.38,25.54,2114710.0
2016-01-12,25.95,26.64,25.89,26.33,2433407.0,0.0,1.0,25.95,26.64,25.89,26.33,2433407.0
2016-01-11,26.08,26.31,25.42,25.83,2437110.0,0.0,1.0,26.08,26.31,25.42,25.83,2437110.0
2016-01-08,25.65,26.18,25.38,26.01,2886474.0,0.0,1.0,25.65,26.18,25.38,26.01,2886474.0
2016-01-07,25.75,26.03,25.23,25.48,2927312.0,0.0,1.0,25.75,26.03,25.23,25.48,2927312.0
2016-01-06,25.96,26.64,25.93,26.28,2268542.0,0.0,1.0,25.96,26.64,25.93,26.28,2268542.0
2016-01-05,26.46,27.14,26.17,26.47,1738467.0,0.0,1.0,26.46,27.14,26.17,26.47,1738467.0
2016-01-04,26.13,26.8499,25.9,26.41,2762967.0,0.0,1.0,26.13,26.8499,25.9,26.41,2762967.0
2015-12-31,26.5,26.91,26.3,26.68,1694641.0,0.0,1.0,26.5,26.91,26.3,26.68,1694641.0
2015-12-30,26.89,27.08,26.35,26.56,2032605.0,0.0,1.0,26.89,27.08,26.35,26.56,2032605.0
2015-12-29,27.0,27.19,26.75,26.9,1475444.0,0.0,1.0,27.0,27.19,26.75,26.9,1475444.0
2015-12-28,26.69,27.06,26.27,26.84,1881859.0,0.0,1.0,26.69,27.06,26.27,26.84,1881859.0
2015-12-24,27.17,27.29,26.97,27.09,980439.0,0.0,1.0,27.17,27.29,26.97,27.09,980439.0
2015-12-23,26.86,27.235,26.71,27.135,2653207.0,0.0,1.0,26.86,27.235,26.71,27.135,2653207.0
2015-12-22,26.38,27.04,26.27,26.87,2471128.0,0.0,1.0,26.38,27.04,26.27,26.87,2471128.0
2015-12-21,26.6,26.63,26.16,26.28,2870690.0,0.0,1.0,26.6,26.63,26.16,26.28,2870690.0
2015-12-18,26.47,26.47,25.83,26.22,7112382.0,0.0,1.0,26.47,26.47,25.83,26.22,7112382.0
2015-12-17,27.21,27.36,26.3,26.48,2920615.0,0.0,1.0,27.21,27.36,26.3,26.48,2920615.0
2015-12-16,26.8,27.41,26.62,27.18,3438156.0,0.0,1.0,26.8,27.41,26.62,27.18,3438156.0
2015-12-15,26.58,27.48,26.31,26.52,4982658.0,0.0,1.0,26.58,27.48,26.31,26.52,4982658.0
2015-12-14,27.36,27.68,25.99,26.45,6131402.0,0.0,1.0,27.36,27.68,25.99,26.45,6131402.0
2015-12-11,27.92,28.12,27.15,27.37,3029231.0,0.0,1.0,27.92,28.12,27.15,27.37,3029231.0
2015-12-10,28.44,28.82,28.04,28.39,3195427.0,0.0,1.0,28.44,28.82,28.04,28.39,3195427.0
2015-12-09,29.26,29.47,28.32,28.45,4535821.0,0.0,1.0,29.26,29.47,28.32,28.45,4535821.0
2015-12-08,30.44,30.44,29.39,29.43,4313063.0,0.0,1.0,30.44,30.44,29.39,29.43,4313063.0
2015-12-07,30.73,30.845,30.12,30.7,2305871.0,0.0,1.0,30.73,30.845,30.12,30.7,2305871.0
2015-12-04,30.14,30.85,29.89,30.73,2350163.0,0.0,1.0,30.14,30.85,29.89,30.73,2350163.0
2015-12-03,30.18,30.6,29.67,30.12,2888171.0,0.0,1.0,30.18,30.6,29.67,30.12,2888171.0
2015-12-02,31.13,31.25,30.04,30.18,3877957.0,0.0,1.0,31.13,31.25,30.04,30.18,3877957.0
2015-12-01,31.22,31.38,30.875,31.08,2498906.0,0.0,1.0,31.22,31.38,30.875,31.08,2498906.0
2015-11-30,31.15,31.39,30.71,31.14,3078006.0,0.0,1.0,31.15,31.39,30.71,31.14,3078006.0
2015-11-27,31.12,31.33,30.65,31.08,1460073.0,0.0,1.0,31.12,31.33,30.65,31.08,1460073.0
2015-11-25,30.89,31.26,30.29,31.12,2695099.0,0.0,1.0,30.89,31.26,30.29,31.12,2695099.0
2015-11-24,30.57,31.155,30.41,30.95,2904870.0,0.0,1.0,30.57,31.155,30.41,30.95,2904870.0
2015-11-23,30.69,31.3328,30.31,30.71,2519977.0,0.0,1.0,30.69,31.3328,30.31,30.71,2519977.0
2015-11-20,30.7,31.0,30.5,30.77,2189492.0,0.0,1.0,30.7,31.0,30.5,30.77,2189492.0
2015-11-19,30.82,30.88,30.1743,30.56,2672762.0,0.0,1.0,30.82,30.88,30.1743,30.56,2672762.0
2015-11-18,30.28,30.8,30.215,30.78,1981140.0,0.0,1.0,30.28,30.8,30.215,30.78,1981140.0
2015-11-17,30.67,30.96,29.88,30.1,3645297.0,0.0,1.0,30.67,30.96,29.88,30.1,3645297.0
2015-11-16,29.89,30.62,29.87,30.59,2321316.0,0.0,1.0,29.89,30.62,29.87,30.59,2321316.0
2015-11-13,30.17,30.44,29.86,29.98,2433174.0,0.0,1.0,30.17,30.44,29.86,29.98,2433174.0
2015-11-12,30.48,30.76,30.1,30.16,3086062.0,0.0,1.0,30.48,30.76,30.1,30.16,3086062.0
2015-11-11,30.32,31.35,30.1,30.61,4086484.0,0.0,1.0,30.32,31.35,30.1,30.61,4086484.0
2015-11-10,29.1,30.085,29.02,30.06,3571445.0,0.0,1.0,29.1,30.085,29.02,30.06,3571445.0
2015-11-09,29.1,29.39,28.245,29.0,3677118.0,0.0,1.0,29.1,29.39,28.245,29.0,3677118.0
2015-11-06,29.29,29.46,28.8,29.01,4429571.0,0.0,1.0,29.29,29.46,28.8,29.01,4429571.0
2015-11-05,30.36,30.36,29.14,29.51,4104274.0,0.0,1.0,30.36,30.36,29.14,29.51,4104274.0
2015-11-04,31.13,31.52,29.26,30.3,7195878.0,0.0,1.0,31.13,31.52,29.26,30.3,7195878.0
2015-11-03,31.0,31.8,30.1,31.08,6098444.0,0.0,1.0,31.0,31.8,30.1,31.08,6098444.0
2015-11-02,29.53,30.24,29.42,30.06,4489055.0,0.0,1.0,29.53,30.24,29.42,30.06,4489055.0
2015-10-30,29.38,29.67,28.72,29.44,2685011.0,0.0,1.0,29.38,29.67,28.72,29.44,2685011.0
2015-10-29,29.32,30.13,29.095,29.37,2802921.0,0.0,1.0,29.32,30.13,29.095,29.37,2802921.0
2015-10-28,28.82,29.555,28.62,29.53,2449361.0,0.0,1.0,28.82,29.555,28.62,29.53,2449361.0
2015-10-27,29.05,29.32,28.32,28.78,3149391.0,0.0,1.0,29.05,29.32,28.32,28.78,3149391.0
2015-10-26,29.84,29.84,29.135,29.29,2297722.0,0.0,1.0,29.84,29.84,29.135,29.29,2297722.0
2015-10-23,29.69,29.91,29.4,29.77,2451559.0,0.0,1.0,29.69,29.91,29.4,29.77,2451559.0
2015-10-22,28.85,29.67,28.74,29.45,2029629.0,0.0,1.0,28.85,29.67,28.74,29.45,2029629.0
2015-10-21,29.29,29.54,28.715,28.81,1698581.0,0.0,1.0,29.29,29.54,28.715,28.81,1698581.0
2015-10-20,28.77,29.38,28.5,29.18,3034100.0,0.0,1.0,28.77,29.38,28.5,29.18,3034100.0
2015-10-19,28.46,28.77,28.17,28.7,2165211.0,0.0,1.0,28.46,28.77,28.17,28.7,2165211.0
2015-10-16,28.59,28.75,28.17,28.49,3212974.0,0.0,1.0,28.59,28.75,28.17,28.49,3212974.0
2015-10-15,28.46,28.87,27.95,28.86,2154890.0,0.0,1.0,28.46,28.87,27.95,28.86,2154890.0
2015-10-14,28.42,28.88,27.85,28.35,1764848.0,0.0,1.0,28.42,28.88,27.85,28.35,1764848.0
2015-10-13,28.72,29.1,28.5,28.83,2973409.0,0.0,1.0,28.72,29.1,28.5,28.83,2973409.0
2015-10-12,29.0,29.0,28.48,28.84,3144125.0,0.0,1.0,29.0,29.0,28.48,28.84,3144125.0
2015-10-09,28.93,29.29,28.5,28.9,2284010.0,0.0,1.0,28.93,29.29,28.5,28.9,2284010.0
2015-10-08,27.98,28.95,27.81,28.84,3901850.0,0.0,1.0,27.98,28.95,27.81,28.84,3901850.0
2015-10-07,27.37,28.5,27.37,28.01,3978895.0,0.0,1.0,27.37,28.5,27.37,28.01,3978895.0
2015-10-06,27.02,27.4633,26.87,27.21,3103880.0,0.0,1.0,27.02,27.4633,26.87,27.21,3103880.0
2015-10-05,26.35,27.1,26.23,26.88,3597130.0,0.0,1.0,26.35,27.1,26.23,26.88,3597130.0
2015-10-02,25.1,26.11,25.02,26.09,3651522.0,0.0,1.0,25.1,26.11,25.02,26.09,3651522.0
2015-10-01,26.15,26.17,25.27,25.36,4624661.0,0.0,1.0,26.15,26.17,25.27,25.36,4624661.0
2015-09-30,26.45,26.77,25.27,26.01,6410109.0,0.0,1.0,26.45,26.77,25.27,26.01,6410109.0
2015-09-29,28.1,28.23,25.57,26.4,14228187.0,0.0,1.0,28.1,28.23,25.57,26.4,14228187.0
2015-09-28,27.85,28.31,27.65,27.78,3973815.0,0.0,1.0,27.85,28.31,27.65,27.78,3973815.0
2015-09-25,27.66,27.92,27.3899,27.84,2580497.0,0.0,1.0,27.66,27.92,27.3899,27.84,2580497.0
2015-09-24,27.5,27.96,27.013,27.65,2614531.0,0.0,1.0,27.5,27.96,27.013,27.65,2614531.0
2015-09-23,27.8,27.95,27.5,27.67,2515266.0,0.0,1.0,27.8,27.95,27.5,27.67,2515266.0
2015-09-22,28.42,28.44,27.445,27.81,4081300.0,0.0,1.0,28.42,28.44,27.445,27.81,4081300.0
2015-09-21,28.32,28.85,28.14,28.81,4520794.0,0.0,1.0,28.32,28.85,28.14,28.81,4520794.0
2015-09-18,27.95,28.52,27.62,28.28,3690315.0,0.0,1.0,27.95,28.52,27.62,28.28,3690315.0
2015-09-17,27.9,28.68,27.83,28.29,3011287.0,0.0,1.0,27.9,28.68,27.83,28.29,3011287.0
2015-09-16,27.13,28.1301,27.13,27.89,2899390.0,0.0,1.0,27.13,28.1301,27.13,27.89,2899390.0
2015-09-15,26.71,27.08,26.49,26.99,2071947.0,0.0,1.0,26.71,27.08,26.49,26.99,2071947.0
2015-09-14,26.79,26.89,26.185,26.57,3042916.0,0.0,1.0,26.79,26.89,26.185,26.57,3042916.0
2015-09-11,26.8,27.06,26.42,26.94,2367684.0,0.0,1.0,26.8,27.06,26.42,26.94,2367684.0
2015-09-10,26.79,27.13,26.56,26.9,2936635.0,0.0,1.0,26.79,27.13,26.56,26.9,2936635.0
2015-09-09,27.42,27.68,26.75,26.82,2669168.0,0.0,1.0,27.42,27.68,26.75,26.82,2669168.0
2015-09-08,27.62,27.89,27.105,27.22,3604986.0,0.0,1.0,27.62,27.89,27.105,27.22,3604986.0
2015-09-04,26.8,27.07,26.59,26.73,2076287.0,0.0,1.0,26.8,27.07,26.59,26.73,2076287.0
2015-09-03,26.79,27.68,26.621,27.12,3087934.0,0.0,1.0,26.79,27.68,26.621,27.12,3087934.0
2015-09-02,26.69,26.75,26.015,26.75,3374362.0,0.0,1.0,26.69,26.75,26.015,26.75,3374362.0
2015-09-01,26.03,26.49,26.0,26.28,4474690.0,0.0,1.0,26.03,26.49,26.0,26.28,4474690.0
2015-08-31,26.95,26.96,26.385,26.6,2738612.0,0.0,1.0,26.95,26.96,26.385,26.6,2738612.0
2015-08-28,26.69,27.42,26.59,27.11,2473691.0,0.0,1.0,26.69,27.42,26.59,27.11,2473691.0
2015-08-27,26.64,27.29,26.36,26.91,3195108.0,0.0,1.0,26.64,27.29,26.36,26.91,3195108.0
2015-08-26,26.35,26.59,25.9,26.52,3998936.0,0.0,1.0,26.35,26.59,25.9,26.52,3998936.0
2015-08-25,26.79,26.79,25.82,25.82,7841113.0,0.0,1.0,26.79,26.79,25.82,25.82,7841113.0
2015-08-24,25.62,26.82,25.11,26.05,6545802.0,0.0,1.0,25.62,26.82,25.11,26.05,6545802.0
2015-08-21,27.02,27.32,26.69,27.1,5561074.0,0.0,1.0,27.02,27.32,26.69,27.1,5561074.0
2015-08-20,28.46,28.5,27.02,27.32,7497427.0,0.0,1.0,28.46,28.5,27.02,27.32,7497427.0
2015-08-19,29.05,29.19,28.51,28.78,2090652.0,0.0,1.0,29.05,29.19,28.51,28.78,2090652.0
2015-08-18,29.3,29.51,28.93,29.05,1680795.0,0.0,1.0,29.3,29.51,28.93,29.05,1680795.0
2015-08-17,28.18,29.4,28.17,29.32,2870343.0,0.0,1.0,28.18,29.4,28.17,29.32,2870343.0
2015-08-14,28.49,28.67,28.191,28.31,2433723.0,0.0,1.0,28.49,28.67,28.191,28.31,2433723.0
2015-08-13,28.88,28.88,28.39,28.48,5030758.0,0.0,1.0,28.88,28.88,28.39,28.48,5030758.0
2015-08-12,28.5,28.96,28.47,28.93,3251140.0,0.0,1.0,28.5,28.96,28.47,28.93,3251140.0
2015-08-11,29.42,29.43,28.68,28.74,3121973.0,0.0,1.0,29.42,29.43,28.68,28.74,3121973.0
2015-08-10,29.83,29.92,29.32,29.55,4511283.0,0.0,1.0,29.83,29.92,29.32,29.55,4511283.0
2015-08-07,30.35,30.35,29.0,29.44,7099909.0,0.0,1.0,30.35,30.35,29.0,29.44,7099909.0
2015-08-06,29.01,29.96,28.195,29.875,12320495.0,0.0,1.0,29.01,29.96,28.195,29.875,12320495.0
2015-08-05,32.41,32.61,28.47,28.87,12132169.0,0.0,1.0,32.41,32.61,28.47,28.87,12132169.0
2015-08-04,32.71,33.43,32.36,32.86,3820724.0,0.0,1.0,32.71,33.43,32.36,32.86,3820724.0
2015-08-03,33.0,33.3,31.5,32.71,3335806.0,0.0,1.0,33.0,33.3,31.5,32.71,3335806.0
2015-07-31,32.44,33.1599,32.18,33.02,3675652.0,0.0,1.0,32.44,33.1599,32.18,33.02,3675652.0
2015-07-30,31.45,32.3,31.28,32.23,3387471.0,0.0,1.0,31.45,32.3,31.28,32.23,3387471.0
2015-07-29,31.3,31.79,30.9,31.61,3031294.0,0.0,1.0,31.3,31.79,30.9,31.61,3031294.0
2015-07-28,31.61,31.7899,31.0,31.31,2967552.0,0.0,1.0,31.61,31.7899,31.0,31.31,2967552.0
2015-07-27,31.61,32.63,31.1,31.54,3785655.0,0.0,1.0,31.61,32.63,31.1,31.54,3785655.0
2015-07-24,32.21,32.25,31.7,31.8,1569812.0,0.0,1.0,32.21,32.25,31.7,31.8,1569812.0
2015-07-23,32.39,32.58,31.9,32.15,2489620.0,0.0,1.0,32.39,32.58,31.9,32.15,2489620.0
2015-07-22,31.77,32.45,31.61,32.43,3078199.0,0.0,1.0,31.77,32.45,31.61,32.43,3078199.0
2015-07-21,32.32,32.385,31.8,31.82,3491070.0,0.0,1.0,32.32,32.385,31.8,31.82,3491070.0
2015-07-20,32.88,32.88,31.855,32.64,4054226.0,0.0,1.0,32.88,32.88,31.855,32.64,4054226.0
2015-07-17,34.18,34.7,33.17,33.31,3336762.0,0.0,1.0,34.18,34.7,33.17,33.31,3336762.0
2015-07-16,34.2,34.94,34.0,34.8,2146377.0,0.0,1.0,34.2,34.94,34.0,34.8,2146377.0
2015-07-15,34.12,34.35,33.84,33.92,1749122.0,0.0,1.0,34.12,34.35,33.84,33.92,1749122.0
2015-07-14,33.73,34.17,33.58,34.01,2230069.0,0.0,1.0,33.73,34.17,33.58,34.01,2230069.0
2015-07-13,33.59,34.0,33.47,33.53,2684578.0,0.0,1.0,33.59,34.0,33.47,33.53,2684578.0
2015-07-10,32.94,33.54,32.7701,33.38,2098077.0,0.0,1.0,32.94,33.54,32.7701,33.38,2098077.0
2015-07-09,32.97,33.23,32.5,32.53,2692893.0,0.0,1.0,32.97,33.23,32.5,32.53,2692893.0
2015-07-08,33.73,34.26,32.71,32.78,2876545.0,0.0,1.0,33.73,34.26,32.71,32.78,2876545.0
2015-07-07,33.18,33.885,32.45,33.8,3661982.0,0.0,1.0,33.18,33.885,32.45,33.8,3661982.0
2015-07-06,32.99,33.54,32.86,33.09,2403577.0,0.0,1.0,32.99,33.54,32.86,33.09,2403577.0
2015-07-02,33.45,33.93,32.92,33.18,3534438.0,0.0,1.0,33.45,33.93,32.92,33.18,3534438.0
2015-07-01,33.44,33.57,32.99,33.29,3907437.0,0.0,1.0,33.44,33.57,32.99,33.29,3907437.0
2015-06-30,33.54,33.67,33.085,33.26,3228024.0,0.0,1.0,33.54,33.67,33.085,33.26,3228024.0
2015-06-29,34.25,34.49,33.13,33.215,3132797.0,0.0,1.0,34.25,34.49,33.13,33.215,3132797.0
2015-06-26,33.71,34.17,33.46,33.84,6361240.0,0.0,1.0,33.71,34.17,33.46,33.84,6361240.0
2015-06-25,33.92,33.92,33.5,33.6,2324325.0,0.0,1.0,33.92,33.92,33.5,33.6,2324325.0
2015-06-24,34.1,34.12,33.645,33.75,1802926.0,0.0,1.0,34.1,34.12,33.645,33.75,1802926.0
2015-06-23,34.03,34.1,33.57,34.04,2585659.0,0.0,1.0,34.03,34.1,33.57,34.04,2585659.0
2015-06-22,33.36,34.373000000000005,33.22,33.94,1942165.0,0.0,1.0,33.36,34.373000000000005,33.22,33.94,1942165.0
2015-06-19,33.88,34.07,33.55,33.905,2286024.0,0.0,1.0,33.88,34.07,33.55,33.905,2286024.0
2015-06-18,33.47,34.1,33.35,33.9,2098714.0,0.0,1.0,33.47,34.1,33.35,33.9,2098714.0
2015-06-17,32.85,33.45,32.8401,33.34,2289919.0,0.0,1.0,32.85,33.45,32.8401,33.34,2289919.0
2015-06-16,32.76,33.01,32.48,32.89,1695367.0,0.0,1.0,32.76,33.01,32.48,32.89,1695367.0
2015-06-15,32.41,32.92,32.08,32.73,2528678.0,0.0,1.0,32.41,32.92,32.08,32.73,2528678.0
2015-06-12,32.95,33.0,32.395,32.505,2793547.0,0.0,1.0,32.95,33.0,32.395,32.505,2793547.0
2015-06-11,33.38,33.48,32.61,32.96,2196766.0,0.0,1.0,33.38,33.48,32.61,32.96,2196766.0
2015-06-10,33.57,33.65,33.08,33.23,1797201.0,0.0,1.0,33.57,33.65,33.08,33.23,1797201.0
